ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,candidate_id,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months
SPY,20260323,202603,10:00,600,zero_dte,CALL,0.5220326333038368,0.5220326333038368,0.2276345551786902,-0.3,-0.3,-0.3,thr0.407_maxday1,202603,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_20_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_20_event_option_gate,"202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602"
QQQ,20260323,202603,10:45,645,zero_dte,CALL,0.502187855017217,0.502187855017217,0.3077434234682372,0.5,-0.3,0.5,thr0.491_maxday2,202603,645.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,860.0,0.0,14.0,22.0,18.0,False,primary,927.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602"
QQQ,20260324,202603,10:00,600,zero_dte,CALL,0.494207905784685,0.494207905784685,0.3194681300957409,-0.3,0.5,-0.3,thr0.491_maxday2,202603,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,861.0,0.0,14.0,23.0,18.0,False,primary,928.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602"
SPXW,20260324,202603,10:00,600,zero_dte,CALL,0.5205091107108645,0.5205091107108645,0.2810342908394426,0.5,-0.3,0.5,thr0.385_maxday1,202603,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spxw\stream_selector_trades.csv,894.0,0.0,14.0,16.0,18.0,False,primary,991.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602"
SPY,20260324,202603,10:00,600,zero_dte,CALL,0.4966533501179889,0.4966533501179889,0.2862053809061523,0.5,-0.3,0.5,thr0.407_maxday1,202603,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_20_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_20_event_option_gate,"202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602"
QQQ,20260324,202603,10:45,645,zero_dte,CALL,0.5129045891828337,0.5129045891828337,0.3340543743492271,0.5,-0.3,0.5,thr0.491_maxday2,202603,645.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,862.0,0.0,14.0,24.0,18.0,False,primary,929.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602"
QQQ,20260325,202603,10:00,600,zero_dte,CALL,0.6848298014112187,0.6848298014112187,0.1920683763922669,0.5,-0.3,0.5,thr0.491_maxday2,202603,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,863.0,0.0,15.0,25.0,18.0,False,primary,930.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602"
SPXW,20260325,202603,10:00,600,zero_dte,CALL,0.7068415723175224,0.7068415723175224,0.1752218796652351,0.5,-0.3,0.5,thr0.385_maxday1,202603,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spxw\stream_selector_trades.csv,895.0,0.0,15.0,17.0,18.0,False,primary,992.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602"
SPY,20260325,202603,10:00,600,zero_dte,CALL,0.6641600488422273,0.6641600488422273,0.1922821129853012,0.5,-0.3,0.5,thr0.407_maxday1,202603,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_20_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_20_event_option_gate,"202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602"
QQQ,20260325,202603,11:45,705,zero_dte,CALL,0.504907866592873,0.504907866592873,0.2883619445835876,0.5,-0.3,0.5,thr0.491_maxday2,202603,705.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,864.0,0.0,15.0,26.0,18.0,False,primary,931.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602"
QQQ,20260326,202603,10:00,600,zero_dte,PUT,0.5580001151645819,0.2571929651681209,0.5580001151645819,-0.3,-0.3,-0.3,thr0.491_maxday2,202603,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,865.0,0.0,16.0,27.0,18.0,False,primary,932.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602"
SPXW,20260326,202603,10:00,600,zero_dte,PUT,0.572210310464001,0.2873399787084161,0.572210310464001,-0.3,-0.3,-0.3,thr0.385_maxday1,202603,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spxw\stream_selector_trades.csv,896.0,0.0,16.0,18.0,18.0,False,primary,993.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602"
SPY,20260326,202603,10:00,600,zero_dte,PUT,0.5144619644795212,0.3068924239234756,0.5144619644795212,-0.3,-0.3,-0.3,thr0.407_maxday1,202603,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_20_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_20_event_option_gate,"202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602"
SPXW,20260327,202603,10:15,615,zero_dte,PUT,0.4095129304455635,0.2586024828217241,0.4095129304455635,-0.3,-0.3,-0.3,thr0.385_maxday1,202603,615.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spxw\stream_selector_trades.csv,897.0,0.0,17.0,19.0,18.0,False,primary,994.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602"
SPY,20260327,202603,10:15,615,zero_dte,PUT,0.4127063994828575,0.2602602693525713,0.4127063994828575,-0.3,-0.3,-0.3,thr0.407_maxday1,202603,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_20_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_20_event_option_gate,"202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602"
SPXW,20260330,202603,10:15,615,zero_dte,CALL,0.4113886237078,0.4113886237078,0.2814074251999712,-0.3,-0.3,-0.3,thr0.385_maxday1,202603,615.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spxw\stream_selector_trades.csv,898.0,0.0,18.0,20.0,18.0,False,primary,995.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602"
SPY,20260330,202603,10:15,615,zero_dte,CALL,0.4296696961632348,0.4296696961632348,0.2812278946000211,-0.3,-0.3,-0.3,thr0.407_maxday1,202603,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_20_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_20_event_option_gate,"202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602"
QQQ,20260331,202603,10:00,600,zero_dte,PUT,0.5164554789227207,0.1466610362571954,0.5164554789227207,-0.3,0.5,0.5,thr0.491_maxday2,202603,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,866.0,0.0,18.0,28.0,18.0,False,primary,933.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602"
SPXW,20260331,202603,10:00,600,zero_dte,PUT,0.556373135820181,0.1420523086828732,0.556373135820181,-0.3,0.5,0.5,thr0.385_maxday1,202603,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spxw\stream_selector_trades.csv,899.0,0.0,18.0,21.0,18.0,False,primary,996.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602"
SPY,20260331,202603,10:00,600,zero_dte,PUT,0.5359072339009378,0.144158860344773,0.5359072339009378,-0.3,0.5,0.5,thr0.407_maxday1,202603,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_20_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_20_event_option_gate,"202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602"
SPXW,20260401,202604,10:00,600,zero_dte,CALL,0.4709517796624328,0.4709517796624328,0.20323414465485,-0.3,-0.3,-0.3,thr0.445_maxday1,202604,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spxw\stream_selector_trades.csv,900.0,0.0,1.0,0.0,18.0,False,primary,997.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602,202603"
QQQ,20260402,202604,10:00,600,zero_dte,CALL,0.5206196885823735,0.5206196885823735,0.200426572625165,-0.3,-0.3,-0.3,thr0.423_maxday1,202604,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,867.0,0.0,2.0,0.0,18.0,False,primary,934.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602,202603"
SPXW,20260402,202604,10:00,600,zero_dte,PUT,0.0400257035043537,-0.1763845186776438,0.0400257035043537,0.5,-0.3,-0.3,thr-999.000_maxday3,202604,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spxw\stream_selector_trades.csv,2442.0,1.0,2.0,1.0,18.0,False,fallback_volume_pace,998.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602,202603"
SPY,20260402,202604,10:00,600,zero_dte,PUT,-0.0362597769012676,-0.0935321037682218,-0.0362597769012676,0.5,-0.3,-0.3,thr-999.000_maxday3,202604,600.0,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spy\stream_selector_trades.csv,2439.0,1.0,2.0,0.0,18.0,False,fallback_volume_pace,941.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602,202603"
QQQ,20260402,202604,10:30,630,zero_dte,CALL,-0.1771062705097436,-0.1771062705097436,-0.3000000119209289,0.5,-0.3,0.5,thr-999.000_maxday3,202604,630.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,2440.0,1.0,2.0,1.0,18.0,False,fallback_volume_pace,935.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602,202603"
SPY,20260402,202604,10:30,630,zero_dte,CALL,-0.1223720598755058,-0.1223720598755058,-0.3000000119209289,0.5,-0.3,0.5,thr-999.000_maxday3,202604,630.0,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spy\stream_selector_trades.csv,2440.0,1.0,2.0,1.0,18.0,False,fallback_volume_pace,942.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602,202603"
SPXW,20260402,202604,11:30,690,zero_dte,PUT,0.4464799213329219,0.3997523168938445,0.4464799213329219,-0.3,0.5,0.5,thr0.445_maxday1,202604,690.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spxw\stream_selector_trades.csv,901.0,0.0,2.0,2.0,18.0,False,primary,999.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602,202603"
