ticker,trade_date,strike,right,contract_dir,exact_greeks_path,exact_greeks_sha256,raw_response_path,raw_response_sha256,contract_manifest_path,contract_manifest_sha256,rows,stored_bid_ask_exact,git_commit,max_spot_difference_bps,source_greeks_sha256,source_oi_sha256,source_underlying_sha256,terminal_jar_sha256,terminal_process_id,java_executable_sha256
SPY,20221230,330.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_330p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_330p000000\exact_greeks.parquet,4f46dc30c4c6d007697e47428d5255eb805bdd70d30f6ee8fd5afbe54c655dae,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_330p000000\first_order_response.json,dbda189f6495b26ffdd0f732cfefb5584e96cddc7081f77a2b0f9f9ea93a3cc5,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_330p000000\manifest.json,ce9529622ea115db6932c94b1666602c937c3441cef78d327c3aef41d0e5570c,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,330.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_330p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_330p000000\exact_greeks.parquet,8f2a8c0a92a16ee0457ffd65fd27b3dd818a9d8bf7c63996e3d1237ed4424f4f,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_330p000000\first_order_response.json,220e2f1bf5b59387ed078053d4dfc109054d9aceb839598f3e49ce1e63c792e8,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_330p000000\manifest.json,98b3d273c2df67660bcabc12cc45363c615ba7308bf89e57693887b8d1d53bc1,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,331.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_331p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_331p000000\exact_greeks.parquet,6e2f658bd5e30a0a96abdace3d9c4df3a052d5324315e9f6ce2fdb873aebb3b6,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_331p000000\first_order_response.json,1f29421b5001369403775be2470e2975ee1fed34982977343a37f2f2a8d3db7b,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_331p000000\manifest.json,f02acf1623688499e5e8ba7a2c9315655df3d79e5123359c96336c9d282ab702,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,331.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_331p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_331p000000\exact_greeks.parquet,c50f4b15a359f1568434200435e1f0aeda317d2aab830b18fbaa7533da39e0a2,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_331p000000\first_order_response.json,b1507881f77aad7ba66ad810fe26a098c40c6e92b389d704474e3796bf4cb7f1,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_331p000000\manifest.json,ad0bb9a5a580d6117cb77b49af7b9e8d1060cc021d5abac0b12fb7f0b07c2ab1,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,332.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_332p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_332p000000\exact_greeks.parquet,10e7e0dd8c23b151d2aff35de31b4bd84821713403e211c95630be408eae853d,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_332p000000\first_order_response.json,03f7e03e7c57364e5f56ef3f084dc26e83a675f003b647a52d45261714564614,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_332p000000\manifest.json,1d9dc4a542caff5d13bde7e37b74ee29e8643764ebd1e51052f2121b52402bc6,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,332.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_332p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_332p000000\exact_greeks.parquet,eadc2f6311e887323c5bc70bb7cb3739ce2e434ee87280abbb6015f918c526c3,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_332p000000\first_order_response.json,3864978878f69cb5aab2b5c67d734fafd1b390e13871b08f144b7c271168f38e,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_332p000000\manifest.json,6b77b206d1da001ec0a80a4f0021416c4e10d9b9a2475a2b5006776a343e6a04,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,333.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_333p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_333p000000\exact_greeks.parquet,2884aeb0a3626da7df93b860b46c5019a38abe90bc98a4057e06bf4164e82a42,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_333p000000\first_order_response.json,a9b7f127653227ba4683c9fb085d4fdfb9313aeed8ce44c394d5549df2d25e8c,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_333p000000\manifest.json,fadfd3174d3b5c3084219553332c1af6c9285d7d70ce18f20370340c314e41c0,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,333.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_333p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_333p000000\exact_greeks.parquet,30e31022f5b5bececb3fb6772d26b140ba62f841e8acaff76f1dfe3c408069eb,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_333p000000\first_order_response.json,8769609f0ed372ccd664ff4dff38136c3312d9c88c9bee33665fde6a5924b04a,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_333p000000\manifest.json,367ef4d8bd6b4b4efccbfa8d855147a20d7cc81852b76943a0ae6e64f8b81164,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,334.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_334p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_334p000000\exact_greeks.parquet,f224d09504afb283185f7c6e42344077309a8f0282cb0f38d70863c3bf579258,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_334p000000\first_order_response.json,78aca7d9877ba94ec1e6027f9f20ef836208feef50b0d48df0fcb52cb7a2a0ca,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_334p000000\manifest.json,da2d47392418e08dc6c3b90e29879508f250fc95ffb13d0648862075849f5328,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,335.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_335p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_335p000000\exact_greeks.parquet,3ef6a9ea947c3282778d610cc7cab376a0b1567a668b3170fa9ca23b3093ae89,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_335p000000\first_order_response.json,bc1f55d1f627dc843a7823b2c525a02566abbd9a17ef4c58b8d0496174179356,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_335p000000\manifest.json,eb665dee240203ff12f72fb97882b56b82103590ca35c2e2982ffe3f591663c2,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,335.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_335p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_335p000000\exact_greeks.parquet,e452922991e68c4cb06925be2ded7fcfe46085a24e0d34ba4824488e350e1071,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_335p000000\first_order_response.json,b19cc0bbd70c326fe10fee0552f0805ec492dad394c86c45f47d37380ddb9d52,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_335p000000\manifest.json,1f1102a34b421b7619eaefe44497ec9f242739610f2b215bc0129f071f0594e9,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,336.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_336p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_336p000000\exact_greeks.parquet,98011896bb0edc87f8db3d4a66e34ac8250224a62b48aa8ff7e256bd12414f3b,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_336p000000\first_order_response.json,9a26ec33032903d109e9593c550b6a3131cb0d162a2b78d538f5884cbdbd6904,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_336p000000\manifest.json,b4fdab42a3d6e1676706259461bb2622fd046f05b771a8e75a565634bff626ee,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,337.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_337p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_337p000000\exact_greeks.parquet,b1c0d2b4dad7aeb9bd3034e0e99bb141fa41790feef0e12b953ce88e514d6885,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_337p000000\first_order_response.json,cb4cc68d8fd0f8ba84b8443aa1277e395ec59373c802f4883d1ed3c51e832baa,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_337p000000\manifest.json,66f0eaac64c67cd23cc67e31d282752a53028d6a7490cbbb4d049a019bf395f0,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,338.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_338p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_338p000000\exact_greeks.parquet,85f4e1c6e4d797513c6f4e4b6d643c8a59f26f059109e364cb6c628da54cd00c,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_338p000000\first_order_response.json,9ea1aed3b23b8f2599847686043a10d0eb7d82fd03db6ecb5658a506d9892841,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_338p000000\manifest.json,501109516be658df3351f1e4693747f2aa8fc0882ec9040f72cc3129ec3a0b49,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,338.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_338p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_338p000000\exact_greeks.parquet,d13b78f0db3e6b7298f5df686f8ee225cad02c8e46f06edb8b289205a5582fdc,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_338p000000\first_order_response.json,78a9c211d39b0e80cb4dd9be08c3a004c63ef32fa91ef1874101830805f225e7,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_338p000000\manifest.json,ac13b778e94cce17165447458005e4d0c8b26ce8e7a713d4b48a955280ed642e,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,339.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_339p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_339p000000\exact_greeks.parquet,4031af4cf2ad88953c3064f6259a3c7f63e12b4c376aa66ebdf1b1ac4abfb0a2,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_339p000000\first_order_response.json,43c7acf3822893526ff8be88c0403aefb2acf936bab18887557b2bc9a2bd1fe2,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_339p000000\manifest.json,4f29dcbb52bf5ea7ae149a9bca8a63c2aa4bdbf2d08f1626dad932bf2802550e,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,340.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_340p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_340p000000\exact_greeks.parquet,45645887b6addc67fd19977419d6f30c3b4009c299b065a5c6fffbb7c19d57d7,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_340p000000\first_order_response.json,1c894c969f742fc16a4ea711f347f43f81dd8a8c503019282e46040d14c3369c,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_340p000000\manifest.json,43f3f268a0e50438f4366fbdb0784018eb77d7a756fe80f1092bd60a2a9c2e79,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,340.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_340p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_340p000000\exact_greeks.parquet,e4332186d240176368732f5ce0e48d628f05b934df89e2ccbae1234b3f85031d,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_340p000000\first_order_response.json,f7a7f8d9985f3da943eb6bef5014e78c2137489f83954ff8f8335574e5a1e6f3,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_340p000000\manifest.json,3b16b4b3e29ac84558cefab449e635416c897537fb1fda6e00a3061ea7a98de3,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,341.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_341p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_341p000000\exact_greeks.parquet,a63dc6040ce1e6b9c428761c52bdaac2f7a9773b10bba00fbce95511d020af95,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_341p000000\first_order_response.json,7be07b8ad7d54333d5b75aec6d5d358d9235bd7034c009ad04d995d24c99a329,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_341p000000\manifest.json,6b445e23deafb74bad755733053d06f6ae4fabb036d899df7cb2906a39cd451c,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,341.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_341p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_341p000000\exact_greeks.parquet,7686071603879bd2ecc58151d0b6f32cbbd8a4f933128f3287ee9e78b10962fc,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_341p000000\first_order_response.json,60548a06d84fb346a861bbfb8a1b2eaeaff43649b4cd19eea70ed74f765daa2a,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_341p000000\manifest.json,37595ab264c885f485b6a851cd02c91f621088e3f6415def3be0d4be86a5a208,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,342.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_342p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_342p000000\exact_greeks.parquet,86076e236d8c4ca011f5fcbcb015cc40cab9da1f94696992c4c855f089d043ae,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_342p000000\first_order_response.json,ce72b62e5f02a760deeb20de3cfa9e114db2e03a53415ad0d615efa5c1d3a43b,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_342p000000\manifest.json,21d0172a8d406f116c0dbd6b00c1f28a17fa6186634a59c3be79af1bd9d53092,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,342.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_342p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_342p000000\exact_greeks.parquet,191581048d84e6ddd68921b1774a665419677ffe9147bcdb2483634f0a78025c,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_342p000000\first_order_response.json,8ba72b1e473055cb2f24a190faedb0e01e8561b7266f63391097d39fcb241565,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_342p000000\manifest.json,992005764bd88dce524ac60eb9af2b5bcb0d2fa376c7bc43de8286f3fa1b295b,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
