ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,call_d25_strike,call_d25_opt_status,call_d25_opt_max_ret,call_d25_opt_min_ret,call_d35_strike,call_d35_opt_status,call_d35_opt_max_ret,call_d35_opt_min_ret,put_d25_strike,put_d25_opt_status,put_d25_opt_max_ret,put_d25_opt_min_ret,put_d35_strike,put_d35_opt_status,put_d35_opt_max_ret,put_d35_opt_min_ret,action,score,realized_return,exit_minutes,status,exit_reason,date,deploy_config,direction,config_id
SPXW,20231018,680,6.428142891068411,executable_quote,-0.6136363611733618,62,-0.6333333253860474,63,0.21739130885479363,68,0.25,68,-21.799342801276733,635.0,-21.633716886707003,-2933150097.1651325,-2485443338.2193317,-149235586.31526694,202310,4360.0,-1,0.13636361173361844,-0.9090909097066595,4355.0,-1,0.11666663487752271,-0.8916666706403097,4325.0,1,1.086956647934222,-0.6847825917945238,4330.0,1,1.050000031789144,-0.6166666746139526,PUT,1.0,0.021739110153428554,44,1,trail,20231018,thr-inf_maxday4,D1_INVERTED,T30D15
SPY,20231018,680,6.700665976526743,executable_quote,-0.6222222082408855,63,-0.6103895852569379,80,0.212765945304622,68,0.2337662488458374,68,-20.769651628901233,635.0,-20.564442158289907,-1047478440.7716919,-853146772.6934155,-64777222.6927588,202310,435.0,-1,0.1111111405455043,-0.8444444396613555,434.0,-1,0.11688316312723446,-0.7922077917051388,431.0,1,1.0,-0.6170212604061626,432.0,1,0.8961039926133587,-0.5194805013849952,PUT,1.0,0.33766233364111,64,1,trail,20231018,thr-inf_maxday1,D1_INVERTED,T30D15
SPXW,20231018,735,0.34548308438298037,executable_quote,-0.612500011920929,41,-0.609090891751376,46,0.194444529068325,30,0.23437499650754035,30,-22.08082925630607,690.0,-21.90949391516854,-3886711467.9412985,-3274705947.118624,-204001840.27422476,202310,4355.0,-1,0.4249999523162842,-0.9874999998137355,4350.0,-1,0.43636365370316943,-0.9909090907736258,4320.0,1,1.055555636500137,-0.736111107431812,4330.0,1,1.1562499976716936,-0.6406250128056852,PUT,1.0,0.194444529068325,30,1,trail,20231018,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20231018,765,-4.653821973223948,executable_quote,0.5499999888241294,34,0.5070423729432514,34,-0.625,30,-0.6440677919013853,32,-20.160576297594957,720.0,-19.981612616159275,-569674837.6979786,-476325791.5282244,-31116348.723251402,202310,367.0,1,0.8999999478459366,-0.9750000009313226,366.0,1,0.774647927525451,-0.9859154928468967,363.0,-1,0.8437499592546365,-0.6874999883584676,364.0,-1,1.067796750576877,-0.6440677919013853,CALL,1.0,0.6197183252303196,33,1,trail,20231018,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20231018,765,0.553292552705198,executable_quote,0.8888889919092653,33,0.8399999618530274,33,-0.6718750197906045,30,-0.625,30,-22.310084168815678,720.0,-22.12680332613034,-4888171619.692648,-4069570594.8524303,-272867008.2800725,202310,4350.0,1,1.194444529068325,-1.0,4345.0,1,1.1,-1.0,4315.0,-1,0.7499999441206464,-0.8124999953433871,4325.0,-1,1.066666603088379,-0.7583333253860474,PUT,1.0,-0.6718750197906045,30,-1,stop,20231018,thr-inf_maxday4,D1_INVERTED,T30D15
SPXW,20231018,815,-28.948600840098536,executable_quote,0.4166666777045642,35,0.43396219455207263,35,-0.75,34,-0.7264150951883894,34,-22.46269421450631,770.0,-22.43658751948568,-5694087622.955089,-5547357467.330624,-48910051.87482166,202310,4345.0,1,0.7500000993410774,-1.0,4340.0,1,0.7169811422606722,-1.0,4320.0,-1,3.105263309795773,-0.75,4325.0,-1,2.8490563932794393,-0.7264150951883894,CALL,1.0,0.4166666777045642,35,1,trail,20231018,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20231019,680,-21.208569028462463,executable_quote,0.5098039124022076,37,0.5324675023083254,37,-0.6666666666666667,30,-0.6352941250718587,30,-19.246116104959224,635.0,-18.597643232614875,-228287441.35211498,-119358630.9268134,-36309603.475100525,202310,365.0,1,2.2352941313966888,-0.7450980437988963,364.0,1,2.0259740018466603,-0.7012986884810383,360.0,-1,0.20370361172123075,-0.9259259305250496,361.0,-1,0.22352933256684104,-0.9058823576847986,CALL,1.0,0.5974026617422392,32,1,trail,20231019,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20231019,680,-6.1580665736127305,executable_quote,0.6399999618530274,35,0.5375000238418579,37,-0.6320754759419468,30,-0.7682926804447797,42,-22.346777253487193,635.0,-22.298749841349476,-5070865009.39692,-4833080283.2402115,-79261575.38556957,202310,4325.0,1,2.9799999237060546,-0.7,4315.0,1,2.450000047683716,-0.625,4275.0,-1,0.15094333681274508,-0.9339622676521061,4285.0,-1,0.13414639110440496,-0.9207317083808086,CALL,1.0,0.6600000381469726,32,1,trail,20231019,thr-inf_maxday4,D1_INVERTED,T30D15
SPY,20231019,680,-7.224403821346481,executable_quote,0.5409835665112581,37,0.4631578980390385,38,-0.6041666627861558,30,-0.653333346048991,45,-20.57738893716734,635.0,-20.52029700426825,-864264086.7366674,-816303682.0287424,-15986801.56930832,202310,431.0,1,2.573770517432795,-0.6393442727070728,430.0,1,1.9684210196096146,-0.6,426.0,-1,0.1458333837799739,-0.9166666666666666,427.0,-1,0.1333333651224773,-0.9066666662693024,CALL,1.0,0.5473684705855779,32,1,trail,20231019,thr-inf_maxday1,D1_INVERTED,T30D15
QQQ,20231019,725,18.406962300394625,executable_quote,-0.7777777915751487,30,-0.7833333498901784,30,2.237288222919765,35,2.237288222919765,35,18.088535638173248,680.0,-19.246116104959224,71738320.88506824,-228287441.35211498,100008587.4123944,202310,367.0,-1,1.0,-0.9722222239468936,366.0,-1,0.8999999006589294,-0.9833333343681362,363.0,1,4.000000303074478,-0.5762711676055409,363.0,1,4.000000303074478,-0.5762711676055409,CALL,1.0,-0.7833333498901784,30,-1,stop,20231019,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20231019,750,-18.121614839744502,executable_quote,0.5405404691368765,35,0.5303031102137581,35,-0.5232558461896388,30,-0.4852941320841696,30,-22.07643011073381,705.0,-21.87278689633938,-3869650812.060265,-3156680684.0222893,-237656709.34599194,202310,4335.0,1,1.7567566696791177,-1.0,4325.0,1,1.45454560560957,-1.0,4290.0,-1,2.2325579074346007,-0.7906976892472338,4300.0,-1,2.3970587843429683,-0.7720588369353003,CALL,1.0,0.43243246552193537,30,1,trail,20231019,thr-inf_maxday4,D1_INVERTED,T30D15
SPXW,20231019,785,22.336336440302862,executable_quote,-0.418604676951711,30,-0.4067796706057456,30,1.5217392656438093,46,1.433333396911621,50,-21.447799053791975,740.0,-21.068084589716683,-2063767542.174117,-1411734022.597243,-217344506.52562466,202310,4340.0,-1,0.8139534522676046,-1.0,4335.0,-1,0.7288134990495989,-1.0,4310.0,1,7.5434782721369835,-0.40217390064931746,4315.0,1,6.383333206176758,-0.4000000158945719,PUT,1.0,1.4565218315232697,43,1,trail,20231019,thr-inf_maxday4,D1_INVERTED,T30D15
SPXW,20231019,830,-28.774263437227887,executable_quote,-0.6911764932751236,41,-0.6458333374725447,41,1.7674416489959697,64,1.6101693846788345,64,-22.45492318807388,785.0,-21.447799053791975,-5650010202.734743,-2063767542.174117,-1195414220.1868753,202310,4320.0,-1,0.49999992987689046,-1.0,4315.0,-1,0.47916658802165246,-1.0,4290.0,1,3.5348835197766535,-0.5697674553996483,4295.0,1,3.1355930888354884,-0.5338983126188002,CALL,1.0,-0.22058822910678444,30,-1,trail,20231019,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20231020,680,-17.990573392481224,executable_quote,0.5681818212605705,122,0.36231884183164564,105,-0.6379310353686778,38,-0.6263736332114975,73,-21.66461165888602,635.0,-21.531363687379148,-2563429015.893576,-2243636192.5550933,-106597607.77949429,202310,358.0,1,1.0227272511760064,-0.613636357478859,357.0,1,1.1594203111379744,-0.4347826274746833,353.0,-1,0.17241383917124886,-0.9310344823156611,354.0,-1,0.17582419957678086,-0.9120879165865116,CALL,1.0,0.2463768366329111,39,1,trail,20231020,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20231020,680,-11.436536261982821,executable_quote,0.2830188577393278,122,0.2469135686185122,102,-0.6276595593578078,38,-0.6172839804150626,65,-23.189474246026876,635.0,-23.088141700597813,-11777705841.9185,-10642717586.404902,-378329418.5045331,202310,4260.0,1,0.6603773347250981,-0.7169811422606722,4250.0,1,0.7901233724842132,-0.5432098921688743,4215.0,-1,0.25531922017033426,-0.8936170169593737,4225.0,-1,0.22222211756660948,-0.8703703823621594,CALL,1.0,0.16981124266817904,39,1,trail,20231020,thr-inf_maxday4,D1_INVERTED,T30D15
SPY,20231020,680,-9.931508455637283,executable_quote,0.22641511555879235,122,0.39506171840190385,122,-0.6279069912504541,65,-0.611111124908482,77,-22.751697811888853,635.0,-22.634779796141803,-7602156635.075365,-6763320441.606632,-279612064.4895776,202310,425.0,1,0.5660377888969812,-0.7169811055515094,424.0,1,0.716049360004327,-0.5432098720008653,420.0,-1,0.23255805249727524,-0.8372093043403408,421.0,-1,0.2361110421242565,-0.8333333436813615,CALL,1.0,0.2345678976006922,39,1,trail,20231020,thr-inf_maxday1,D1_INVERTED,T30D15
QQQ,20231020,720,24.767940136414257,executable_quote,0.35294119709503313,82,0.45238103178623557,82,-0.604651165208409,58,-0.6527777915751487,59,-21.640729278827894,675.0,-21.627067755457343,-2502933493.751456,-2468972119.574545,-11320458.058970293,202310,358.0,1,0.7450980437988963,-0.9019607810195434,357.0,1,0.7738095905437512,-0.8095238078343354,354.0,-1,0.4651162436100009,-0.813953495625227,355.0,-1,0.41666658388244104,-0.7777777915751487,PUT,1.0,0.1388888336994052,30,1,trail,20231020,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20231020,730,-18.4906129976925,executable_quote,0.3541666128569201,31,0.3281249802093955,31,-0.6099999904632568,39,-0.6153846153846154,40,-23.255772976450345,685.0,-23.213108846185087,-12585019013.900463,-12059382759.14795,-175212084.91750464,202310,4255.0,1,1.3958332381314738,-0.9062500062088169,4250.0,1,1.2656249662395571,-0.859375005820766,4220.0,-1,0.060000038146972745,-0.8799999952316284,4225.0,-1,0.07692307692307687,-0.8461538461538461,CALL,1.0,0.3541666128569201,31,1,trail,20231020,thr-inf_maxday4,D1_INVERTED,T30D15
SPXW,20231020,765,3.4878709890495685,executable_quote,-0.10869565442739682,30,-0.08064516377126518,30,-0.6410256559170049,35,-0.6268656610194436,36,-23.215089748066333,720.0,-23.162754821008733,-12083294889.116608,-11467179332.885868,-205371852.0769132,202310,4260.0,-1,0.9130435593862858,-1.0,4255.0,-1,0.8548387667390998,-1.0,4225.0,-1,-0.025641061693801315,-0.8461538438025782,4235.0,-1,0.26865675253389143,-0.6716417745801377,PUT,1.0,-0.6410256559170049,35,-1,stop,20231020,thr-inf_maxday4,D1_INVERTED,T30D15
SPXW,20231020,830,-8.253517187728487,executable_quote,-0.6949152672506548,30,-0.6590909164799145,30,0.125,45,0.2222221829763662,45,-23.23835723475991,785.0,-23.212847582318226,-12367739110.769176,-12056232489.719782,-103835540.3497982,202310,4265.0,-1,0.2542372840261091,-1.0,4260.0,-1,0.24999997290698017,-1.0,4235.0,1,1.7999999523162842,-0.44999998807907104,4240.0,1,1.9259259095734858,-0.3518518632985599,CALL,1.0,-0.6949152672506548,30,-1,stop,20231020,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20231023,700,15.986743618954247,executable_quote,2.319999933242798,82,1.6181818654714526,82,-0.6176470768699183,76,-0.6250000133046081,76,17.380408493536702,655.0,-19.377828799003105,35335845.68725917,-260425866.00010243,98587237.22912054,202310,359.0,1,2.640000104904175,-0.6399999856948853,358.0,1,1.8727272884904842,-0.4545454446934474,355.0,-1,0.47058821982578447,-0.7647058900871078,356.0,-1,0.4642856952791312,-0.7857142914162607,CALL,1.0,0.1818181128541314,61,1,trail,20231023,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20231023,740,-9.8889891256837,executable_quote,2.1612904813609735,43,1.562499902211131,43,-0.6025641245092703,34,-0.6791044542427762,36,-22.026373911482914,695.0,-21.658666536380352,-3680718855.4709234,-2548234328.2473083,-377494842.4078717,202310,4250.0,1,2.6774193449149393,-0.9193548362287348,4240.0,1,1.8906249569263314,-0.7656250034924597,4215.0,-1,0.0512820011216677,-0.9230769219012891,4225.0,-1,0.04477614914555761,-0.8805970097469789,CALL,1.0,0.5806452406804867,30,1,trail,20231023,thr-inf_maxday4,D1_INVERTED,T30D15
SPY,20231023,740,-9.703539708278974,executable_quote,2.0,43,1.4999999038634768,43,-0.666666687362723,36,-0.6666666749450892,36,-19.9578986183971,695.0,-19.682982820060914,-465163082.0944105,-353354661.4697976,-37269473.54153762,202310,424.0,1,2.5483871463930443,-0.8709677458119566,423.0,1,1.8548386569573907,-0.7419354916239131,420.0,-1,0.05555550036607193,-0.8611111145604539,421.0,-1,0.06666660043928618,-0.85,CALL,1.0,1.6935482971626072,42,1,trail,20231023,thr-inf_maxday1,D1_INVERTED,T30D15
QQQ,20231023,765,-0.8390327957685795,executable_quote,0.7586207073735571,30,0.6129032134017389,30,-0.666666687362723,64,-0.671875002910383,64,18.626588903326436,720.0,16.832184251423396,122864034.9713868,20423243.602101073,34146930.45642858,202310,359.0,1,2.137931215210284,-1.0,358.0,1,1.5483871463930443,-0.9838709682264946,356.0,-1,0.1944444168497026,-0.7777777915751487,357.0,-1,0.7031250902218764,-0.671875002910383,PUT,1.0,-0.671875002910383,64,-1,stop,20231023,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20231023,825,16.133914252529635,executable_quote,-0.67307690191551,30,-0.6097560826686785,30,0.411764694882649,30,0.6153846012770066,41,-20.897694302229908,780.0,-20.80850080795261,-1190565571.5680397,-1088972912.7001615,-33864219.622626066,202310,4260.0,-1,0.19230769936149672,-1.0,4255.0,-1,0.1951220022788165,-1.0,4230.0,1,4.725490452738191,-0.4313725196870639,4240.0,1,3.730769477652384,-0.3269230522347616,PUT,1.0,0.411764694882649,30,1,trail,20231023,thr-inf_maxday4,D1_INVERTED,T30D15
SPXW,20231024,685,-18.115850455830973,executable_quote,-0.6515151537044865,55,-0.638461553133451,56,0.627906904535209,67,1.2816902789490698,92,-19.00624281215439,640.0,21.25245167065231,-179600016.6586351,1697549657.1270025,-625716557.9285458,202310,4260.0,-1,0.03030307408973054,-0.9393939376151047,4250.0,-1,0.04615387549767136,-0.8692307655627911,4225.0,1,1.6279069045352093,-0.6511628061710266,4235.0,1,1.5352113016586748,-0.4366197107425167,CALL,1.0,-0.6515151537044865,55,-1,stop,20231024,thr-inf_maxday4,D1_INVERTED,T30D15
SPY,20231024,730,2.365049120778284,executable_quote,-0.6388889164836307,30,-0.6119403224077429,32,1.2391303319674152,47,1.0810810027112057,48,18.4771203573435,685.0,18.416214593881765,105806271.00514227,99554379.8346848,2083963.7234858226,202310,425.0,-1,0.0,-0.7777777915751487,424.0,-1,0.014925358528601551,-0.7611940411369897,421.0,1,1.5217390121268886,-0.7826086963563876,422.0,1,1.3783783348395588,-0.7432432497740662,CALL,1.0,-0.6119403224077429,32,-1,stop,20231024,thr-inf_maxday1,D1_INVERTED,T30D15
SPXW,20231024,740,-18.389131003621053,executable_quote,-0.655172425132869,30,-0.6229508215943449,32,0.7096775334781995,37,0.689655149734262,37,-21.10220350412935,695.0,-19.87557700013701,-1460731980.3662524,-428403898.9996246,-344109360.4555426,202310,4250.0,-1,0.4827586376993036,-0.7068965531416087,4240.0,-1,0.967213145509519,-0.6721311424150802,4215.0,1,1.064516223308078,-0.9838709670054057,4225.0,1,0.9482758308846102,-0.9913793104998635,CALL,1.0,-0.655172425132869,30,-1,stop,20231024,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20231024,755,-18.755995805915802,executable_quote,0.16129035979478323,58,0.2203390857879588,58,-0.6052631372560091,49,-0.6,55,-16.575810997532113,710.0,18.885806649343603,-15804589.559397098,159221463.46753767,-58342017.67564493,202310,359.0,1,2.161290359794783,-0.4838709832478263,358.0,1,1.8305085276571122,-0.3898304571060206,354.0,-1,0.2368421176463944,-0.9736842107842999,355.0,-1,0.24615389553047673,-0.9692307687899064,CALL,1.0,0.2203390857879588,58,1,trail,20231024,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20231024,770,-8.755351359019947,executable_quote,0.7105263372537505,43,0.7222222271279541,43,-0.612500011920929,34,-0.6339285737093614,39,-21.77276077783025,725.0,18.766236974258593,-2856208198.72538,141277551.97228718,-999161916.8992224,202310,4235.0,1,3.7368421647026935,-0.21052630588288435,4230.0,1,3.2407405952040254,-0.18518518191469724,4210.0,-1,0.17499995231628418,-1.0,4215.0,-1,0.14285717934978304,-1.0,CALL,1.0,0.2631579607807706,37,1,trail,20231024,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20231024,815,10.365460275509886,executable_quote,0.8333333333333333,62,0.5479451585026269,66,-0.611111138705853,56,-0.611111138705853,56,18.08133969047911,770.0,-17.897817943765755,71223948.59076634,-59282097.83450735,43502015.47509123,202310,359.0,1,1.833333167764882,-0.16666666666666663,358.0,1,1.3013697310311896,-0.12328771373571856,356.0,-1,0.01851850012202405,-0.9629629652625248,356.0,-1,0.01851850012202405,-0.9629629652625248,CALL,1.0,0.6575342555233092,60,1,trail,20231024,thr-inf_maxday2,D1_INVERTED,T30D15
QQQ,20231025,685,-30.993944723036737,executable_quote,-0.6078431240781732,54,-0.614457832190516,76,0.3281250669388116,52,0.21212124861012804,60,-20.28573534162967,640.0,-20.06050028153411,-645628836.4717878,-515423927.1816331,-43401636.430051565,202310,356.0,-1,0.21568630659227384,-0.9411764708030732,355.0,-1,0.180722938287863,-0.9397590340356173,352.0,1,2.85937513096724,-0.29687500291038316,353.0,1,2.323232252687086,-0.2424242497220256,CALL,1.0,-0.614457832190516,76,-1,stop,20231025,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20231025,720,-22.22423991709799,executable_quote,-0.6184210352950477,53,-0.6499999931880406,63,0.29545447402749336,44,0.27118642013054517,44,-22.588968446090472,675.0,-22.08448298551106,-6460473478.468862,-3900938434.0603495,-853178348.1361707,202310,4225.0,-1,-0.10526312157057616,-0.9868421049019802,4215.0,-1,-0.08571427209036686,-0.9785714277199337,4190.0,1,1.8409090293340462,-0.2500000270930197,4195.0,1,1.7118643629451626,-0.23728814792167296,CALL,1.0,-0.6184210352950477,53,-1,stop,20231025,thr-inf_maxday4,D1_INVERTED,T30D15
SPY,20231025,720,-22.117931673634182,executable_quote,-0.6060606361639609,53,-0.6206896463132214,63,0.24137939539307474,44,0.24137939539307474,44,-20.62216606253205,675.0,-20.174491198700682,-903842846.9960322,-577657214.9376034,-108728544.0194763,202310,422.0,-1,-0.09090909090909094,-0.9696969715784294,421.0,-1,-0.068965453455194,-0.9482758617367458,418.0,1,1.5172415175137464,-0.20689651451552982,418.0,1,1.5172415175137464,-0.20689651451552982,CALL,1.0,-0.6206896463132214,63,-1,stop,20231025,thr-inf_maxday1,D1_INVERTED,T30D15
QQQ,20231025,765,-21.534901300819254,executable_quote,-0.6153845955457906,44,-0.6395348869445454,49,1.4999999627470975,67,1.0704226380798305,71,-20.419007765534996,720.0,-20.379736950311493,-737670469.2243264,-709262991.627373,-9469159.198984465,202310,354.0,-1,0.0,-0.9423076914810746,353.0,-1,-0.011627895694091173,-0.9302325608594602,350.0,1,1.8499999217689047,-0.2000000298023219,351.0,1,1.4366198188136274,-0.15492951834492508,CALL,1.0,-0.6395348869445454,49,-1,stop,20231025,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20231025,775,-11.804484821045236,executable_quote,-0.6176470835728622,37,-0.6269841534150092,39,0.594594599819253,57,0.6399999618530274,57,-22.780717583457882,730.0,-22.628771022831263,-7826001742.032351,-6722803034.106744,-367732902.6418689,202310,4215.0,-1,0.02941173583166079,-1.0,4205.0,-1,0.06349200101906916,-1.0,4180.0,1,0.8648648666064176,-0.9729729729185495,4185.0,1,0.8999999999999999,-0.9,CALL,1.0,-0.6176470835728622,37,-1,stop,20231025,thr-inf_maxday4,D1_INVERTED,T30D15
SPXW,20231025,815,-24.348626828648577,executable_quote,-0.6025641245092703,61,-0.6454545367847789,70,-0.6282051250701042,43,-0.609090891751376,47,-22.94171351042553,770.0,-22.769036979221745,-9193049168.788319,-7735121116.514349,-485976017.42465657,202310,4200.0,-1,0.0512820011216677,-1.0,4195.0,-1,0.10909089175137598,-1.0,4175.0,-1,0.25641025014020835,-1.0,4180.0,-1,0.25454547188498755,-1.0,CALL,1.0,-0.6025641245092703,61,-1,stop,20231025,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20231026,680,-13.86025081343445,executable_quote,-0.608695635272785,48,-0.633663358156406,56,0.19148936979691866,30,0.1866666475931804,30,-20.107378323255812,635.0,-20.016974646177328,-540161280.9762133,-493470996.5313074,-15563428.14830198,202310,348.0,-1,-0.057971045791138986,-0.9130434799040348,347.0,-1,-0.04950496276539118,-0.8910891084726646,343.0,1,2.3404256519876276,-0.12765957986461252,344.0,1,1.9066667556762695,-0.0933333237965902,CALL,1.0,-0.633663358156406,56,-1,stop,20231026,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20231026,680,-18.862797260142948,executable_quote,-0.6627907015427567,47,-0.6095890643606039,47,1.2600000381469725,61,1.2031250267755236,61,-22.8302958046005,635.0,-22.767212837314414,-8223780083.473479,-7721024019.387428,-167585354.69535032,202310,4180.0,-1,-0.06976748312273762,-0.9418604676951711,4170.0,-1,-0.0684931488953382,-0.9383561676271995,4140.0,1,1.9200000762939453,-0.4599999904632568,4145.0,1,1.8593748381827049,-0.35937502444721725,CALL,1.0,-0.6627907015427567,47,-1,stop,20231026,thr-inf_maxday4,D1_INVERTED,T30D15
