ticker,underlying_ticker,trade_date,expiration,dte_days,expiry_mode,has_greeks,has_iv,has_ohlc,has_oi,has_underlying,greeks_path,iv_path,ohlc_path,oi_path,underlying_path
SPY,SPY,20230822,20230825,3,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\08\SPY_20230825_20230822_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\08\SPY_20230825_20230822_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\08\SPY_20230825_20230822_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\08\SPY_20230825_20230822_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\08\SPY_20230822.parquet
SPY,SPY,20230823,20230823,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\08\SPY_20230823_20230823_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\08\SPY_20230823_20230823_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\08\SPY_20230823_20230823_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\08\SPY_20230823_20230823_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\08\SPY_20230823.parquet
SPY,SPY,20230823,20230825,2,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\08\SPY_20230825_20230823_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\08\SPY_20230825_20230823_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\08\SPY_20230825_20230823_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\08\SPY_20230825_20230823_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\08\SPY_20230823.parquet
SPY,SPY,20230824,20230824,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\08\SPY_20230824_20230824_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\08\SPY_20230824_20230824_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\08\SPY_20230824_20230824_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\08\SPY_20230824_20230824_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\08\SPY_20230824.parquet
SPY,SPY,20230824,20230825,1,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\08\SPY_20230825_20230824_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\08\SPY_20230825_20230824_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\08\SPY_20230825_20230824_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\08\SPY_20230825_20230824_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\08\SPY_20230824.parquet
SPY,SPY,20230825,20230825,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\08\SPY_20230825_20230825_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\08\SPY_20230825_20230825_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\08\SPY_20230825_20230825_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\08\SPY_20230825_20230825_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\08\SPY_20230825.parquet
SPY,SPY,20230825,20230901,7,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\08\SPY_20230901_20230825_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\08\SPY_20230901_20230825_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\08\SPY_20230901_20230825_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\08\SPY_20230901_20230825_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\08\SPY_20230825.parquet
SPY,SPY,20230828,20230828,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\08\SPY_20230828_20230828_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\08\SPY_20230828_20230828_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\08\SPY_20230828_20230828_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\08\SPY_20230828_20230828_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\08\SPY_20230828.parquet
SPY,SPY,20230828,20230901,4,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\08\SPY_20230901_20230828_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\08\SPY_20230901_20230828_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\08\SPY_20230901_20230828_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\08\SPY_20230901_20230828_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\08\SPY_20230828.parquet
SPY,SPY,20230829,20230829,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\08\SPY_20230829_20230829_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\08\SPY_20230829_20230829_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\08\SPY_20230829_20230829_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\08\SPY_20230829_20230829_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\08\SPY_20230829.parquet
SPY,SPY,20230829,20230901,3,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\08\SPY_20230901_20230829_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\08\SPY_20230901_20230829_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\08\SPY_20230901_20230829_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\08\SPY_20230901_20230829_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\08\SPY_20230829.parquet
SPY,SPY,20230830,20230830,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\08\SPY_20230830_20230830_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\08\SPY_20230830_20230830_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\08\SPY_20230830_20230830_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\08\SPY_20230830_20230830_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\08\SPY_20230830.parquet
SPY,SPY,20230830,20230901,2,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\08\SPY_20230901_20230830_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\08\SPY_20230901_20230830_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\08\SPY_20230901_20230830_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\08\SPY_20230901_20230830_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\08\SPY_20230830.parquet
SPY,SPY,20230831,20230831,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\08\SPY_20230831_20230831_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\08\SPY_20230831_20230831_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\08\SPY_20230831_20230831_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\08\SPY_20230831_20230831_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\08\SPY_20230831.parquet
SPY,SPY,20230831,20230901,1,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\08\SPY_20230901_20230831_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\08\SPY_20230901_20230831_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\08\SPY_20230901_20230831_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\08\SPY_20230901_20230831_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\08\SPY_20230831.parquet
SPY,SPY,20230901,20230901,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230901_20230901_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230901_20230901_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230901_20230901_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230901_20230901_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230901.parquet
SPY,SPY,20230901,20230908,7,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230908_20230901_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230908_20230901_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230908_20230901_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230908_20230901_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230901.parquet
SPY,SPY,20230905,20230905,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230905_20230905_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230905_20230905_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230905_20230905_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230905_20230905_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230905.parquet
SPY,SPY,20230905,20230908,3,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230908_20230905_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230908_20230905_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230908_20230905_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230908_20230905_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230905.parquet
SPY,SPY,20230906,20230906,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230906_20230906_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230906_20230906_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230906_20230906_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230906_20230906_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230906.parquet
SPY,SPY,20230906,20230908,2,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230908_20230906_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230908_20230906_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230908_20230906_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230908_20230906_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230906.parquet
SPY,SPY,20230907,20230907,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230907_20230907_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230907_20230907_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230907_20230907_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230907_20230907_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230907.parquet
SPY,SPY,20230907,20230908,1,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230908_20230907_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230908_20230907_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230908_20230907_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230908_20230907_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230907.parquet
SPY,SPY,20230908,20230908,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230908_20230908_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230908_20230908_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230908_20230908_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230908_20230908_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230908.parquet
SPY,SPY,20230908,20230915,7,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230915_20230908_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230915_20230908_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230915_20230908_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230915_20230908_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230908.parquet
SPY,SPY,20230911,20230911,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230911_20230911_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230911_20230911_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230911_20230911_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230911_20230911_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230911.parquet
SPY,SPY,20230911,20230915,4,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230915_20230911_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230915_20230911_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230915_20230911_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230915_20230911_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230911.parquet
SPY,SPY,20230912,20230912,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230912_20230912_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230912_20230912_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230912_20230912_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230912_20230912_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230912.parquet
SPY,SPY,20230912,20230915,3,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230915_20230912_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230915_20230912_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230915_20230912_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230915_20230912_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230912.parquet
SPY,SPY,20230913,20230913,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230913_20230913_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230913_20230913_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230913_20230913_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230913_20230913_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230913.parquet
SPY,SPY,20230913,20230915,2,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230915_20230913_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230915_20230913_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230915_20230913_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230915_20230913_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230913.parquet
SPY,SPY,20230914,20230914,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230914_20230914_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230914_20230914_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230914_20230914_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230914_20230914_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230914.parquet
SPY,SPY,20230914,20230915,1,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230915_20230914_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230915_20230914_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230915_20230914_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230915_20230914_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230914.parquet
SPY,SPY,20230915,20230915,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230915_20230915_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230915_20230915_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230915_20230915_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230915_20230915_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230915.parquet
SPY,SPY,20230915,20230922,7,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230922_20230915_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230922_20230915_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230922_20230915_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230922_20230915_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230915.parquet
SPY,SPY,20230918,20230918,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230918_20230918_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230918_20230918_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230918_20230918_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230918_20230918_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230918.parquet
SPY,SPY,20230918,20230922,4,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230922_20230918_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230922_20230918_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230922_20230918_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230922_20230918_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230918.parquet
SPY,SPY,20230919,20230919,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230919_20230919_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230919_20230919_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230919_20230919_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230919_20230919_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230919.parquet
SPY,SPY,20230919,20230922,3,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230922_20230919_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230922_20230919_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230922_20230919_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230922_20230919_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230919.parquet
SPY,SPY,20230920,20230920,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230920_20230920_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230920_20230920_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230920_20230920_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230920_20230920_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230920.parquet
SPY,SPY,20230920,20230922,2,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230922_20230920_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230922_20230920_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230922_20230920_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230922_20230920_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230920.parquet
SPY,SPY,20230921,20230921,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230921_20230921_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230921_20230921_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230921_20230921_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230921_20230921_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230921.parquet
SPY,SPY,20230921,20230922,1,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230922_20230921_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230922_20230921_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230922_20230921_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230922_20230921_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230921.parquet
SPY,SPY,20230922,20230922,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230922_20230922_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230922_20230922_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230922_20230922_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230922_20230922_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230922.parquet
SPY,SPY,20230922,20230929,7,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230929_20230922_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230929_20230922_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230929_20230922_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230929_20230922_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230922.parquet
SPY,SPY,20230925,20230925,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230925_20230925_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230925_20230925_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230925_20230925_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230925_20230925_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230925.parquet
SPY,SPY,20230925,20230929,4,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230929_20230925_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230929_20230925_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230929_20230925_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230929_20230925_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230925.parquet
SPY,SPY,20230926,20230926,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2023\09\SPY_20230926_20230926_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2023\09\SPY_20230926_20230926_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2023\09\SPY_20230926_20230926_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2023\09\SPY_20230926_20230926_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2023\09\SPY_20230926.parquet
