trigger_losses,pause_days,loss_threshold,rolling_sum_window,rolling_sum_threshold,volume_protect_monthly_target,skipped_days,volume_protected_days,select_spxw_trades,select_spxw_win_rate,select_spxw_profit_factor,select_spxw_pnl_return,select_spxw_avg_return,select_spxw_max_drawdown,select_spxw_call_rate,select_spxw_days_with_trades,select_spxw_daily_win_rate,select_spxw_daily_max_drawdown,select_spxw_top5_share_of_pnl,select_spxw_min_month_trades,select_spxw_positive_month_rate,select_spxw_pass,select_spy_trades,select_spy_win_rate,select_spy_profit_factor,select_spy_pnl_return,select_spy_avg_return,select_spy_max_drawdown,select_spy_call_rate,select_spy_days_with_trades,select_spy_daily_win_rate,select_spy_daily_max_drawdown,select_spy_top5_share_of_pnl,select_spy_min_month_trades,select_spy_positive_month_rate,select_spy_pass,select_qqq_trades,select_qqq_win_rate,select_qqq_profit_factor,select_qqq_pnl_return,select_qqq_avg_return,select_qqq_max_drawdown,select_qqq_call_rate,select_qqq_days_with_trades,select_qqq_daily_win_rate,select_qqq_daily_max_drawdown,select_qqq_top5_share_of_pnl,select_qqq_min_month_trades,select_qqq_positive_month_rate,select_qqq_pass,select_overall_trades,select_overall_win_rate,select_overall_profit_factor,select_overall_pnl_return,select_overall_avg_return,select_overall_max_drawdown,select_overall_call_rate,select_overall_days_with_trades,select_overall_daily_win_rate,select_overall_daily_max_drawdown,select_overall_top5_share_of_pnl,select_overall_min_month_trades,select_overall_positive_month_rate,select_pass,select_pf_min,select_wr_min,select_min_month_min,valid_spxw_trades,valid_spxw_win_rate,valid_spxw_profit_factor,valid_spxw_pnl_return,valid_spxw_avg_return,valid_spxw_max_drawdown,valid_spxw_call_rate,valid_spxw_days_with_trades,valid_spxw_daily_win_rate,valid_spxw_daily_max_drawdown,valid_spxw_top5_share_of_pnl,valid_spxw_min_month_trades,valid_spxw_positive_month_rate,valid_spxw_pass,valid_spy_trades,valid_spy_win_rate,valid_spy_profit_factor,valid_spy_pnl_return,valid_spy_avg_return,valid_spy_max_drawdown,valid_spy_call_rate,valid_spy_days_with_trades,valid_spy_daily_win_rate,valid_spy_daily_max_drawdown,valid_spy_top5_share_of_pnl,valid_spy_min_month_trades,valid_spy_positive_month_rate,valid_spy_pass,valid_qqq_trades,valid_qqq_win_rate,valid_qqq_profit_factor,valid_qqq_pnl_return,valid_qqq_avg_return,valid_qqq_max_drawdown,valid_qqq_call_rate,valid_qqq_days_with_trades,valid_qqq_daily_win_rate,valid_qqq_daily_max_drawdown,valid_qqq_top5_share_of_pnl,valid_qqq_min_month_trades,valid_qqq_positive_month_rate,valid_qqq_pass,valid_overall_trades,valid_overall_win_rate,valid_overall_profit_factor,valid_overall_pnl_return,valid_overall_avg_return,valid_overall_max_drawdown,valid_overall_call_rate,valid_overall_days_with_trades,valid_overall_daily_win_rate,valid_overall_daily_max_drawdown,valid_overall_top5_share_of_pnl,valid_overall_min_month_trades,valid_overall_positive_month_rate,valid_pass,valid_pf_min,valid_wr_min,valid_min_month_min,pretest_pass,pretest_health_flag_count,pretest_negative_months,pretest_max_negative_day_streak,pretest_max_dd_to_pnl,pretest_flags_json,selection_score
4,4,0.0,5,-2.0,21,9,26,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,294,0.5306122448979592,1.3987869587830863,10.512251618425383,0.035755957885800625,-3.8730658847195083,0.3299319727891156,117,0.5982905982905983,-3.8692036538053505,0.591984233610453,20,0.8333333333333334,True,133,0.5639097744360902,1.5566393931949716,6.586668978032961,0.04952382690250347,-2.1335587686344573,0.21052631578947367,127,0.5748031496062992,-1.9725588029667325,0.455465427214458,21,0.6666666666666666,True,555,0.5333333333333333,1.447183105140765,23.449043913561397,0.0422505295739845,-3.8730658847195443,0.26846846846846845,128,0.59375,-3.8085582185661693,0.4494226855083791,61,1.0,True,1.3987869587830863,0.5078125,20,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,294,0.5306122448979592,1.3987869587830863,10.512251618425383,0.035755957885800625,-3.8730658847195083,0.3299319727891156,117,0.5982905982905983,-3.8692036538053505,0.591984233610453,20,0.8333333333333334,True,133,0.5639097744360902,1.5566393931949716,6.586668978032961,0.04952382690250347,-2.1335587686344573,0.21052631578947367,127,0.5748031496062992,-1.9725588029667325,0.455465427214458,21,0.6666666666666666,True,555,0.5333333333333333,1.447183105140765,23.449043913561397,0.0422505295739845,-3.8730658847195443,0.26846846846846845,128,0.59375,-3.8085582185661693,0.4494226855083791,61,1.0,True,1.3987869587830863,0.5078125,20,True,6,4,6,0.36806611887253465,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""negative_months;negative_day_streak>4""}",-52.87187057783345
4,4,0.0,5,-2.0,20,11,24,127,0.5118110236220472,1.4769253029664355,6.650123317103053,0.05236317572522089,-1.58818689013826,0.1889763779527559,127,0.5118110236220472,-1.58818689013826,0.375932878352857,20,0.8333333333333334,True,294,0.5306122448979592,1.3987869587830863,10.512251618425383,0.035755957885800625,-3.8730658847195083,0.3299319727891156,117,0.5982905982905983,-3.8692036538053505,0.591984233610453,20,0.8333333333333334,True,132,0.5606060606060606,1.5143843933573142,6.086668978032961,0.04611112862146183,-2.1335587686344573,0.21212121212121213,126,0.5714285714285714,-1.9725588029667325,0.4928804261948734,20,0.6666666666666666,True,553,0.5334538878842676,1.4459201867458347,23.249043913561398,0.042041670729767444,-3.8730658847195407,0.2694394213381555,128,0.59375,-3.8085582185661675,0.445879197954932,61,1.0,True,1.3987869587830863,0.5118110236220472,20,127,0.5118110236220472,1.4769253029664355,6.650123317103053,0.05236317572522089,-1.58818689013826,0.1889763779527559,127,0.5118110236220472,-1.58818689013826,0.375932878352857,20,0.8333333333333334,True,294,0.5306122448979592,1.3987869587830863,10.512251618425383,0.035755957885800625,-3.8730658847195083,0.3299319727891156,117,0.5982905982905983,-3.8692036538053505,0.591984233610453,20,0.8333333333333334,True,132,0.5606060606060606,1.5143843933573142,6.086668978032961,0.04611112862146183,-2.1335587686344573,0.21212121212121213,126,0.5714285714285714,-1.9725588029667325,0.4928804261948734,20,0.6666666666666666,True,553,0.5334538878842676,1.4459201867458347,23.249043913561398,0.042041670729767444,-3.8730658847195407,0.2694394213381555,128,0.59375,-3.8085582185661675,0.445879197954932,61,1.0,True,1.3987869587830863,0.5118110236220472,20,True,6,4,6,0.36806611887253465,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""negative_months;negative_day_streak>4""}",-52.89387353058935
6,5,0.0,5,-2.0,21,13,13,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,282,0.5354609929078015,1.3945871836128458,9.956834754841715,0.035307924662559276,-4.424620517389016,0.3404255319148936,113,0.5929203539823009,-4.42462051738902,0.6250065780018786,20,0.8333333333333334,True,133,0.5639097744360902,1.5566393931949716,6.586668978032961,0.04952382690250347,-2.1335587686344573,0.20300751879699247,127,0.5748031496062992,-1.9725588029667325,0.455465427214458,21,0.6666666666666666,True,543,0.5359116022099447,1.446180737120461,22.89362704997773,0.04216137578264775,-4.424620517389048,0.27071823204419887,128,0.59375,-3.8085582185661693,0.4603260228372999,61,1.0,True,1.3945871836128458,0.5078125,20,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,282,0.5354609929078015,1.3945871836128458,9.956834754841715,0.035307924662559276,-4.424620517389016,0.3404255319148936,113,0.5929203539823009,-4.42462051738902,0.6250065780018786,20,0.8333333333333334,True,133,0.5639097744360902,1.5566393931949716,6.586668978032961,0.04952382690250347,-2.1335587686344573,0.20300751879699247,127,0.5748031496062992,-1.9725588029667325,0.455465427214458,21,0.6666666666666666,True,543,0.5359116022099447,1.446180737120461,22.89362704997773,0.04216137578264775,-4.424620517389048,0.27071823204419887,128,0.59375,-3.8085582185661693,0.4603260228372999,61,1.0,True,1.3945871836128458,0.5078125,20,True,6,4,6,0.444380229895596,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""negative_months;negative_day_streak>4""}",-52.97198220805196
5,5,0.0,5,-2.0,21,14,23,127,0.5118110236220472,1.4528930935668698,6.419480797029859,0.05054709288999889,-1.8881868901382601,0.18110236220472442,127,0.5118110236220472,-1.8881868901382601,0.389439594734311,20,0.8333333333333334,True,282,0.5354609929078015,1.3945871836128458,9.956834754841715,0.035307924662559276,-4.424620517389016,0.3404255319148936,113,0.5929203539823009,-4.42462051738902,0.6250065780018786,20,0.8333333333333334,True,133,0.5639097744360902,1.5331307119801187,6.4052256583172404,0.0481595914159191,-2.3150020883501776,0.21052631578947367,127,0.5748031496062992,-2.154002122682453,0.46836757360835124,21,0.6666666666666666,True,542,0.5369003690036901,1.443028478325625,22.781541210188813,0.042032363856436925,-4.424620517389052,0.27121771217712176,128,0.59375,-3.9900015382818914,0.46259084014576785,61,1.0,True,1.3945871836128458,0.5118110236220472,20,127,0.5118110236220472,1.4528930935668698,6.419480797029859,0.05054709288999889,-1.8881868901382601,0.18110236220472442,127,0.5118110236220472,-1.8881868901382601,0.389439594734311,20,0.8333333333333334,True,282,0.5354609929078015,1.3945871836128458,9.956834754841715,0.035307924662559276,-4.424620517389016,0.3404255319148936,113,0.5929203539823009,-4.42462051738902,0.6250065780018786,20,0.8333333333333334,True,133,0.5639097744360902,1.5331307119801187,6.4052256583172404,0.0481595914159191,-2.3150020883501776,0.21052631578947367,127,0.5748031496062992,-2.154002122682453,0.46836757360835124,21,0.6666666666666666,True,542,0.5369003690036901,1.443028478325625,22.781541210188813,0.042032363856436925,-4.424620517389052,0.27121771217712176,128,0.59375,-3.9900015382818914,0.46259084014576785,61,1.0,True,1.3945871836128458,0.5118110236220472,20,True,6,4,6,0.444380229895596,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""negative_months;negative_day_streak>4""}",-52.9807980367762
6,5,0.0,5,-2.0,19,15,11,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,282,0.5354609929078015,1.3945871836128458,9.956834754841715,0.035307924662559276,-4.424620517389016,0.3404255319148936,113,0.5929203539823009,-4.42462051738902,0.6250065780018786,20,0.8333333333333334,True,131,0.5648854961832062,1.5262608882013218,6.17874603069869,0.04716600023434114,-2.041481715968728,0.20610687022900764,125,0.576,-1.8804817503010032,0.4855354120552453,20,0.6666666666666666,True,541,0.5360443622920518,1.4390184310518386,22.48570410264346,0.041563223849618226,-4.4246205173890605,0.27171903881700554,128,0.59375,-3.777114457903913,0.46101580835883516,60,1.0,True,1.3945871836128458,0.5078125,20,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,282,0.5354609929078015,1.3945871836128458,9.956834754841715,0.035307924662559276,-4.424620517389016,0.3404255319148936,113,0.5929203539823009,-4.42462051738902,0.6250065780018786,20,0.8333333333333334,True,131,0.5648854961832062,1.5262608882013218,6.17874603069869,0.04716600023434114,-2.041481715968728,0.20610687022900764,125,0.576,-1.8804817503010032,0.4855354120552453,20,0.6666666666666666,True,541,0.5360443622920518,1.4390184310518386,22.48570410264346,0.041563223849618226,-4.4246205173890605,0.27171903881700554,128,0.59375,-3.777114457903913,0.46101580835883516,60,1.0,True,1.3945871836128458,0.5078125,20,True,6,4,6,0.444380229895596,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""negative_months;negative_day_streak>4""}",-53.0331706501521
6,5,0.0,5,-2.0,20,14,12,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,282,0.5354609929078015,1.3945871836128458,9.956834754841715,0.035307924662559276,-4.424620517389016,0.3404255319148936,113,0.5929203539823009,-4.42462051738902,0.6250065780018786,20,0.8333333333333334,True,132,0.5606060606060606,1.5143843933573142,6.086668978032961,0.04611112862146183,-2.1335587686344573,0.20454545454545456,126,0.5714285714285714,-1.9725588029667325,0.4928804261948734,20,0.6666666666666666,True,542,0.5350553505535055,1.4364360877438804,22.39362704997773,0.04131665507375965,-4.424620517389053,0.27121771217712176,128,0.59375,-3.8085582185661693,0.46291139127495917,61,1.0,True,1.3945871836128458,0.5078125,20,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,282,0.5354609929078015,1.3945871836128458,9.956834754841715,0.035307924662559276,-4.424620517389016,0.3404255319148936,113,0.5929203539823009,-4.42462051738902,0.6250065780018786,20,0.8333333333333334,True,132,0.5606060606060606,1.5143843933573142,6.086668978032961,0.04611112862146183,-2.1335587686344573,0.20454545454545456,126,0.5714285714285714,-1.9725588029667325,0.4928804261948734,20,0.6666666666666666,True,542,0.5350553505535055,1.4364360877438804,22.39362704997773,0.04131665507375965,-4.424620517389053,0.27121771217712176,128,0.59375,-3.8085582185661693,0.46291139127495917,61,1.0,True,1.3945871836128458,0.5078125,20,True,6,4,6,0.444380229895596,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""negative_months;negative_day_streak>4""}",-53.04698220805196
4,3,0.0,5,-1.0,19,38,28,124,0.5,1.3693501618243473,5.150123317103053,0.041533252557282685,-1.8276556113362903,0.1935483870967742,124,0.5,-1.8276556113362903,0.4854252696625236,20,0.8333333333333334,True,241,0.5394190871369294,1.5106534415122441,10.086065352879254,0.041850893580411844,-3.9409798493921704,0.3651452282157676,98,0.6020408163265306,-3.9409798493921726,0.6169985024018607,20,0.8333333333333334,True,127,0.5590551181102362,1.479706512558827,5.475544050186603,0.04311452008020947,-2.0150020883501774,0.2204724409448819,121,0.5702479338842975,-1.8861711813345798,0.5478907616308487,19,0.6666666666666666,True,492,0.5345528455284553,1.4591445299112942,20.71173272016891,0.04209701772392055,-3.940979849392191,0.2845528455284553,127,0.5590551181102362,-4.330607690211308,0.49972469515584755,60,1.0,True,1.3693501618243473,0.5,19,124,0.5,1.3693501618243473,5.150123317103053,0.041533252557282685,-1.8276556113362903,0.1935483870967742,124,0.5,-1.8276556113362903,0.4854252696625236,20,0.8333333333333334,True,241,0.5394190871369294,1.5106534415122441,10.086065352879254,0.041850893580411844,-3.9409798493921704,0.3651452282157676,98,0.6020408163265306,-3.9409798493921726,0.6169985024018607,20,0.8333333333333334,True,127,0.5590551181102362,1.479706512558827,5.475544050186603,0.04311452008020947,-2.0150020883501774,0.2204724409448819,121,0.5702479338842975,-1.8861711813345798,0.5478907616308487,19,0.6666666666666666,True,492,0.5345528455284553,1.4591445299112942,20.71173272016891,0.04209701772392055,-3.940979849392191,0.2845528455284553,127,0.5590551181102362,-4.330607690211308,0.49972469515584755,60,1.0,True,1.3693501618243473,0.5,19,True,6,4,6,0.3907351094316624,"{""QQQ"": ""negative_months;max_month_pnl_share>0.65"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""negative_months;negative_day_streak>4""}",-54.165839444677275
4,5,0.0,5,-2.0,19,27,32,125,0.512,1.44827075717236,6.21948079702986,0.04975584637623888,-1.7582981314094848,0.184,125,0.512,-1.7582981314094848,0.40196281355091346,19,0.8333333333333334,True,259,0.5173745173745173,1.3188835377653074,7.832219019933298,0.03024022787619034,-4.892062164157753,0.3127413127413127,105,0.5714285714285714,-4.892062164157756,0.7945496930072817,20,0.8333333333333334,True,130,0.5692307692307692,1.5699158084306188,6.50522565831724,0.05004019737167108,-2.015002088350178,0.2153846153846154,124,0.5806451612903226,-1.854002122682453,0.46116770694408693,19,0.6666666666666666,True,514,0.5291828793774319,1.412374605191578,20.556925475280394,0.039994018434397656,-4.892062164157796,0.25680933852140075,128,0.578125,-3.777114457903913,0.5042711793581747,60,0.8333333333333334,True,1.3188835377653074,0.512,19,125,0.512,1.44827075717236,6.21948079702986,0.04975584637623888,-1.7582981314094848,0.184,125,0.512,-1.7582981314094848,0.40196281355091346,19,0.8333333333333334,True,259,0.5173745173745173,1.3188835377653074,7.832219019933298,0.03024022787619034,-4.892062164157753,0.3127413127413127,105,0.5714285714285714,-4.892062164157756,0.7945496930072817,20,0.8333333333333334,True,130,0.5692307692307692,1.5699158084306188,6.50522565831724,0.05004019737167108,-2.015002088350178,0.2153846153846154,124,0.5806451612903226,-1.854002122682453,0.46116770694408693,19,0.6666666666666666,True,514,0.5291828793774319,1.412374605191578,20.556925475280394,0.039994018434397656,-4.892062164157796,0.25680933852140075,128,0.578125,-3.777114457903913,0.5042711793581747,60,0.8333333333333334,True,1.3188835377653074,0.512,19,True,6,4,6,0.6246074262871444,"{""QQQ"": ""negative_months"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""drawdown_to_pnl>0.45;negative_months;negative_day_streak>4""}",-54.36692702764671
6,1,0.0,5,-2.0,21,3,2,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,310,0.5290322580645161,1.4185734476441998,11.981573409965886,0.03865023680634157,-4.5752770361901804,0.3193548387096774,123,0.5934959349593496,-4.575277036190185,0.5789374239342017,20,0.6666666666666666,True,133,0.5639097744360902,1.5566393931949716,6.586668978032961,0.04952382690250347,-2.1335587686344573,0.20300751879699247,127,0.5748031496062992,-1.9725588029667325,0.455465427214458,21,0.6666666666666666,True,571,0.532399299474606,1.455533978590356,24.9183657051019,0.04363986988634308,-4.575277036190219,0.2626970227670753,128,0.578125,-4.177886062837583,0.45549392982108444,61,1.0,True,1.4185734476441998,0.5078125,20,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,310,0.5290322580645161,1.4185734476441998,11.981573409965886,0.03865023680634157,-4.5752770361901804,0.3193548387096774,123,0.5934959349593496,-4.575277036190185,0.5789374239342017,20,0.6666666666666666,True,133,0.5639097744360902,1.5566393931949716,6.586668978032961,0.04952382690250347,-2.1335587686344573,0.20300751879699247,127,0.5748031496062992,-1.9725588029667325,0.455465427214458,21,0.6666666666666666,True,571,0.532399299474606,1.455533978590356,24.9183657051019,0.04363986988634308,-4.575277036190219,0.2626970227670753,128,0.578125,-4.177886062837583,0.45549392982108444,61,1.0,True,1.4185734476441998,0.5078125,20,True,6,5,6,0.3818594503109764,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""negative_months;negative_day_streak>4""}",-54.07232635365792
5,1,0.0,5,-2.0,21,3,4,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,310,0.5290322580645161,1.4185734476441998,11.981573409965886,0.03865023680634157,-4.5752770361901804,0.3193548387096774,123,0.5934959349593496,-4.575277036190185,0.5789374239342017,20,0.6666666666666666,True,133,0.5639097744360902,1.5331307119801187,6.4052256583172404,0.0481595914159191,-2.3150020883501776,0.21052631578947367,127,0.5748031496062992,-2.154002122682453,0.46836757360835124,21,0.6666666666666666,True,571,0.532399299474606,1.4507219700120293,24.73692238538618,0.04332210575374112,-4.5752770361902275,0.26444833625218916,128,0.578125,-4.177886062837583,0.4588349408591399,61,1.0,True,1.4185734476441998,0.5078125,20,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,310,0.5290322580645161,1.4185734476441998,11.981573409965886,0.03865023680634157,-4.5752770361901804,0.3193548387096774,123,0.5934959349593496,-4.575277036190185,0.5789374239342017,20,0.6666666666666666,True,133,0.5639097744360902,1.5331307119801187,6.4052256583172404,0.0481595914159191,-2.3150020883501776,0.21052631578947367,127,0.5748031496062992,-2.154002122682453,0.46836757360835124,21,0.6666666666666666,True,571,0.532399299474606,1.4507219700120293,24.73692238538618,0.04332210575374112,-4.5752770361902275,0.26444833625218916,128,0.578125,-4.177886062837583,0.4588349408591399,61,1.0,True,1.4185734476441998,0.5078125,20,True,6,5,6,0.3818594503109764,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""negative_months;negative_day_streak>4""}",-54.099542851615276
6,1,0.0,5,-2.0,19,4,1,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,310,0.5290322580645161,1.4185734476441998,11.981573409965886,0.03865023680634157,-4.5752770361901804,0.3193548387096774,123,0.5934959349593496,-4.575277036190185,0.5789374239342017,20,0.6666666666666666,True,132,0.5606060606060606,1.5143843933573142,6.086668978032961,0.04611112862146183,-2.1335587686344573,0.20454545454545456,126,0.5714285714285714,-1.9725588029667325,0.4928804261948734,20,0.6666666666666666,True,570,0.531578947368421,1.4463934518001682,24.4183657051019,0.04283923807912614,-4.575277036190224,0.2631578947368421,128,0.578125,-4.177886062837583,0.4648208015561145,61,1.0,True,1.4185734476441998,0.5078125,20,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,310,0.5290322580645161,1.4185734476441998,11.981573409965886,0.03865023680634157,-4.5752770361901804,0.3193548387096774,123,0.5934959349593496,-4.575277036190185,0.5789374239342017,20,0.6666666666666666,True,132,0.5606060606060606,1.5143843933573142,6.086668978032961,0.04611112862146183,-2.1335587686344573,0.20454545454545456,126,0.5714285714285714,-1.9725588029667325,0.4928804261948734,20,0.6666666666666666,True,570,0.531578947368421,1.4463934518001682,24.4183657051019,0.04283923807912614,-4.575277036190224,0.2631578947368421,128,0.578125,-4.177886062837583,0.4648208015561145,61,1.0,True,1.4185734476441998,0.5078125,20,True,6,5,6,0.3818594503109764,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""negative_months;negative_day_streak>4""}",-54.14732635365792
6,1,0.0,5,-2.0,20,4,1,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,310,0.5290322580645161,1.4185734476441998,11.981573409965886,0.03865023680634157,-4.5752770361901804,0.3193548387096774,123,0.5934959349593496,-4.575277036190185,0.5789374239342017,20,0.6666666666666666,True,132,0.5606060606060606,1.5143843933573142,6.086668978032961,0.04611112862146183,-2.1335587686344573,0.20454545454545456,126,0.5714285714285714,-1.9725588029667325,0.4928804261948734,20,0.6666666666666666,True,570,0.531578947368421,1.4463934518001682,24.4183657051019,0.04283923807912614,-4.575277036190224,0.2631578947368421,128,0.578125,-4.177886062837583,0.4648208015561145,61,1.0,True,1.4185734476441998,0.5078125,20,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,310,0.5290322580645161,1.4185734476441998,11.981573409965886,0.03865023680634157,-4.5752770361901804,0.3193548387096774,123,0.5934959349593496,-4.575277036190185,0.5789374239342017,20,0.6666666666666666,True,132,0.5606060606060606,1.5143843933573142,6.086668978032961,0.04611112862146183,-2.1335587686344573,0.20454545454545456,126,0.5714285714285714,-1.9725588029667325,0.4928804261948734,20,0.6666666666666666,True,570,0.531578947368421,1.4463934518001682,24.4183657051019,0.04283923807912614,-4.575277036190224,0.2631578947368421,128,0.578125,-4.177886062837583,0.4648208015561145,61,1.0,True,1.4185734476441998,0.5078125,20,True,6,5,6,0.3818594503109764,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""negative_months;negative_day_streak>4""}",-54.14732635365792
