ticker,trade_date,path,size_bytes,sha256,audit_rows_read,model_rows_used,original_invalid_open_rows,audit_first_clock,model_first_clock,last_clock
SPY,20231107,D:\ThetaData\data_underlying_derived\SPY\2023\11\SPY_20231107.parquet,11917,0771074a737771a678e09689b0f7a02558ac740ea4989420a43a1e1b4ecfe1a7,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231108,D:\ThetaData\data_underlying_derived\SPY\2023\11\SPY_20231108.parquet,12235,c1fd0c83b8770b02ea7c8be63bdb2602bd2afb495a2d21f8cf595434d4468822,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231109,D:\ThetaData\data_underlying_derived\SPY\2023\11\SPY_20231109.parquet,13031,8eed57f66cffee044a84b5f143198700eea4d74070ae9a4a450caee90d9f4554,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231110,D:\ThetaData\data_underlying_derived\SPY\2023\11\SPY_20231110.parquet,13350,f30e608ca710bb5a2e1c83d9b9b876840f0dd69f719f1bad5a0ed2058311cf42,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231113,D:\ThetaData\data_underlying_derived\SPY\2023\11\SPY_20231113.parquet,12183,7499fc08216882bd5c50448485c07e9b7bf266bf84a94defe11e53bab2052504,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231114,D:\ThetaData\data_underlying_derived\SPY\2023\11\SPY_20231114.parquet,12603,2137756aef8b840f88dcdcfe4f362ca0b98d65b71c743675d828fef12abf82a4,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231115,D:\ThetaData\data_underlying_derived\SPY\2023\11\SPY_20231115.parquet,11899,9c6054986b4ef4e0bff821c1842cbc5a78967ba9c498255b473d9c3426324ed9,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231116,D:\ThetaData\data_underlying_derived\SPY\2023\11\SPY_20231116.parquet,11926,d00ce7a19c4007ab1fbbbf1191526ac9553e49f3e38f39960107f72c77e660d6,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231117,D:\ThetaData\data_underlying_derived\SPY\2023\11\SPY_20231117.parquet,11704,70cce253cff4b10025573c78ac19cc546cc93b50d3b273f480b5f6c58c498790,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231120,D:\ThetaData\data_underlying_derived\SPY\2023\11\SPY_20231120.parquet,12653,2de415b0d22f58b3710857594ea2ea6a13c761db296cd6600162a2ab8e26c3b9,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231121,D:\ThetaData\data_underlying_derived\SPY\2023\11\SPY_20231121.parquet,11153,eb8d22133f01dfe3d2db53f95c3960dd87dc773e201bd2fd405a6dd6228cb21e,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231122,D:\ThetaData\data_underlying_derived\SPY\2023\11\SPY_20231122.parquet,11644,e9e098609bbead670e7922530a8796a663269e5fd41d28e85d6a816c16ad91a6,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231127,D:\ThetaData\data_underlying_derived\SPY\2023\11\SPY_20231127.parquet,10944,504883e1cf718b09612d73d41571766a2bbddc5c9c20124457da07c8da3fab1e,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231128,D:\ThetaData\data_underlying_derived\SPY\2023\11\SPY_20231128.parquet,12330,f49fcdbad3eefeee11d4052eb9da4dd53be739a5da68dd6d21980bf1884c5925,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231129,D:\ThetaData\data_underlying_derived\SPY\2023\11\SPY_20231129.parquet,12429,127c520212f5aa0125c5c71e7606be481af50fceef0b96771bb3e3a790792a6a,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231130,D:\ThetaData\data_underlying_derived\SPY\2023\11\SPY_20231130.parquet,11990,7d6516b6a8f376d9ddc7d05c495ef59e020253557360ac547a5b9fc8e1a9d7c4,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231201,D:\ThetaData\data_underlying_derived\SPY\2023\12\SPY_20231201.parquet,12509,d3d620153ee62d5981d751b1ead63f1553533f3afc44aff60b4e3ecfc48d7900,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231204,D:\ThetaData\data_underlying_derived\SPY\2023\12\SPY_20231204.parquet,11886,33f41455aff0c8671be3bb0f223b76f2352adf8ff134f216ca1111fe6a944a6e,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231205,D:\ThetaData\data_underlying_derived\SPY\2023\12\SPY_20231205.parquet,11687,33881f5bcf0f6f093decad27b206cf028bc62f858bd90d18167cfe2cb2d55ef2,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231206,D:\ThetaData\data_underlying_derived\SPY\2023\12\SPY_20231206.parquet,12635,ba9282ba6f97f358904dfa49248234820db9166526337c751777482d0fc796e2,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231207,D:\ThetaData\data_underlying_derived\SPY\2023\12\SPY_20231207.parquet,11714,a6df5f46769f4faa4d3921c13d0fbdaabd15942f004f828a5117ac6515798cd8,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231208,D:\ThetaData\data_underlying_derived\SPY\2023\12\SPY_20231208.parquet,12728,ddb2bce7ffdb80c7697ab6bc7a4f6c08a8bf1953a1b3a8bba3d44326bd1b6252,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231211,D:\ThetaData\data_underlying_derived\SPY\2023\12\SPY_20231211.parquet,11816,63ec64d2fda7d6360bba7313e23f1b04cd389ff191007ec02e18aa4eb60c3b04,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231212,D:\ThetaData\data_underlying_derived\SPY\2023\12\SPY_20231212.parquet,12568,1af2da3d91918d8b5d57a6d66ae9ececf5dfe05d0d6bd134e75405db382e9027,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231213,D:\ThetaData\data_underlying_derived\SPY\2023\12\SPY_20231213.parquet,12599,9dc25ddf5e41e032a36e83edd64860c593e2c22aa9a1e69e5e7c4b513bbd5f61,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231214,D:\ThetaData\data_underlying_derived\SPY\2023\12\SPY_20231214.parquet,12790,e55aa034e6144761b628325cbfdb46dc37b62b2b99cb467946c1a65d23e8987c,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231215,D:\ThetaData\data_underlying_derived\SPY\2023\12\SPY_20231215.parquet,11962,2cc6ca392a660adbcd6993f11d059d8f3d5b1eac00fae6629d482d8a31c03ec2,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231218,D:\ThetaData\data_underlying_derived\SPY\2023\12\SPY_20231218.parquet,11470,da3690362637f46cfff522ee59665fdb6451b2bd4956c83e069040cde0daf3c1,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231219,D:\ThetaData\data_underlying_derived\SPY\2023\12\SPY_20231219.parquet,11036,33968dd01fa9d964d3c783607168e8ce66b7f0270691cadce5a6f77a0c6773db,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231220,D:\ThetaData\data_underlying_derived\SPY\2023\12\SPY_20231220.parquet,12488,8bc62f8ba8612ff3846a89701c42f3d65c1bf66cdfcc7b2a37253275c6b85996,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231221,D:\ThetaData\data_underlying_derived\SPY\2023\12\SPY_20231221.parquet,12968,46f2c526cc038dc779cc5c6accb62a1a92daa50ec22b018fc6dc05eff6081ad6,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231222,D:\ThetaData\data_underlying_derived\SPY\2023\12\SPY_20231222.parquet,12409,1d7b86e56a766c25cf56312b3815125dfe0801cfece46d7c10f6be91bd40a610,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231226,D:\ThetaData\data_underlying_derived\SPY\2023\12\SPY_20231226.parquet,11773,a4b9184a30970d31a345e9017f5615d52c0db5ab7820bb1b734b961828d1443c,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231227,D:\ThetaData\data_underlying_derived\SPY\2023\12\SPY_20231227.parquet,11080,d08ae930cd1140640c70969aae20170713ee2a340e6e4ce81c6addd4c38d7fe1,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231228,D:\ThetaData\data_underlying_derived\SPY\2023\12\SPY_20231228.parquet,10465,e056c22ddee37d1cc275fce4e523698e5abc8870be309727742bfcd26dee4052,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20231229,D:\ThetaData\data_underlying_derived\SPY\2023\12\SPY_20231229.parquet,12670,3e99f8b84044bea3101bcf8e646d6cd7ff00a1d9f008ed873a6aacbbbd1309f6,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240102,D:\ThetaData\data_underlying_derived\SPY\2024\01\SPY_20240102.parquet,12582,f3f65bab4858cf00745a255fe9051ef78f94fcc56a5fc65292fb13e876dc8845,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240103,D:\ThetaData\data_underlying_derived\SPY\2024\01\SPY_20240103.parquet,12195,c699d88dfb22395fa8a05a70596111d275fcaa3da0d4bb04aa2f6e86a15065bd,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240104,D:\ThetaData\data_underlying_derived\SPY\2024\01\SPY_20240104.parquet,12600,bf2d066158323cca955898fbe920e5ef4af12e6ca49df50dae4ec57af8dfdd4b,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240105,D:\ThetaData\data_underlying_derived\SPY\2024\01\SPY_20240105.parquet,13030,31475bc2b15cf493bddcfee322967d875f4d5abe8e5a97b306a6690ade71b502,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240108,D:\ThetaData\data_underlying_derived\SPY\2024\01\SPY_20240108.parquet,13344,abdaa9b02afab1c632ddf6162c5b98579dc881203741a0b50d2caa9079e0949a,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240109,D:\ThetaData\data_underlying_derived\SPY\2024\01\SPY_20240109.parquet,12464,758429c66f0523d732434f23f039ff4e011fb2f8e522e3435d414af608c587ef,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240110,D:\ThetaData\data_underlying_derived\SPY\2024\01\SPY_20240110.parquet,12636,181ab775f6c34a7518c54336784089cffe05638aac1cafb3a99e8b135113c4cf,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240111,D:\ThetaData\data_underlying_derived\SPY\2024\01\SPY_20240111.parquet,13209,d0f9f05034951f6cf74f137370c987014be630f1a4bcc8d1f5c33d3f6fbb9a42,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240112,D:\ThetaData\data_underlying_derived\SPY\2024\01\SPY_20240112.parquet,12099,f6610a34460c5ea5a84630971a5c891b996b80855ad6036856bd54e97b59757d,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240116,D:\ThetaData\data_underlying_derived\SPY\2024\01\SPY_20240116.parquet,12700,89a199cd576d71e4b8dba5ce04b2bbc3b87b72cafc84fa76ac3d9f3776aaf243,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240117,D:\ThetaData\data_underlying_derived\SPY\2024\01\SPY_20240117.parquet,12385,10f8d6e6baead5902909eeff067ab27cd775bf75de82f7c4c4c48086e4244525,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240118,D:\ThetaData\data_underlying_derived\SPY\2024\01\SPY_20240118.parquet,12914,618edd56120cbeff776fed39f25d6acbc99660ae2cc0ebc934c390f807dd62f4,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240119,D:\ThetaData\data_underlying_derived\SPY\2024\01\SPY_20240119.parquet,13552,d00297da23e3a25b2741dfeb04c14bd804a32efd974d2a47c4f26be5ea9cea9c,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240122,D:\ThetaData\data_underlying_derived\SPY\2024\01\SPY_20240122.parquet,11574,473061ddd1a7fbe56fbc3f25e39971325c77d34edb1f90f636e9d07379614f18,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240123,D:\ThetaData\data_underlying_derived\SPY\2024\01\SPY_20240123.parquet,11921,c8b2860e48e3d09fe39fc77e0546d5ee1fca3ee35c88b0852da60cd2321edc2f,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240124,D:\ThetaData\data_underlying_derived\SPY\2024\01\SPY_20240124.parquet,12804,3e02f82b38ade16be9385540616c9ae0a84468cf1fc054977746c4f65edba560,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240125,D:\ThetaData\data_underlying_derived\SPY\2024\01\SPY_20240125.parquet,12363,4769261ef3957efc4b5e52979c8d2594aaea6ccf53910336f6f7da3f1afb4026,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240126,D:\ThetaData\data_underlying_derived\SPY\2024\01\SPY_20240126.parquet,12131,f4a4025898076ea7e4ba565cf1e5ac657415c7e6763a9027600db6cbb4880761,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240129,D:\ThetaData\data_underlying_derived\SPY\2024\01\SPY_20240129.parquet,12315,8008306349a9d635e0fd117597e576fdf8bb35f8900badf2844c260ac099c807,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240130,D:\ThetaData\data_underlying_derived\SPY\2024\01\SPY_20240130.parquet,10963,2b7c037bc970568fe2d946462d43200b0d648aed052411e70836593780c62721,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240131,D:\ThetaData\data_underlying_derived\SPY\2024\01\SPY_20240131.parquet,12728,3a84b303509dc5b91f550337c910989064021260354ec7bcfec9f49127b96738,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240201,D:\ThetaData\data_underlying_derived\SPY\2024\02\SPY_20240201.parquet,13525,4522a05162e0de9c40046f4515a500df3c376b933e19e70bf3cfe195f22477b6,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240202,D:\ThetaData\data_underlying_derived\SPY\2024\02\SPY_20240202.parquet,13812,9ed530e8345acc5c1e64b9e0cc675b88f3ad6d665c9d898072680866e571875b,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240205,D:\ThetaData\data_underlying_derived\SPY\2024\02\SPY_20240205.parquet,12603,232abd460402e682051c8557ac016a9aab5e601e929471816caa4fb5e0dc2ccf,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240206,D:\ThetaData\data_underlying_derived\SPY\2024\02\SPY_20240206.parquet,11624,d036f564514d0bf85b5f254ac0ae21861ff5da5652b21fae03aa2b03e6b00994,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240207,D:\ThetaData\data_underlying_derived\SPY\2024\02\SPY_20240207.parquet,12140,366704c2d1b97171160e40b7d32d9d63237fc6623c56a7401a5d6b18ff8da81c,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240208,D:\ThetaData\data_underlying_derived\SPY\2024\02\SPY_20240208.parquet,10823,947b6408a89ce7e3ce0419340a4824c4e4b1650ffa63ff6cab2c94393ad3c5cf,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240209,D:\ThetaData\data_underlying_derived\SPY\2024\02\SPY_20240209.parquet,12422,5c115cf9192d7ffcd4540b515beb3a5708bfaa927fc8c9b1244a86e5fe42eb3f,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240212,D:\ThetaData\data_underlying_derived\SPY\2024\02\SPY_20240212.parquet,12431,7f375b841e5a359c2f5253cd75e628b09fedc24544afb5abe2cdba52e1d8b64b,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240213,D:\ThetaData\data_underlying_derived\SPY\2024\02\SPY_20240213.parquet,13276,8079194bd07fd2dab8f1bd75e880ad97898b39f5bd8a60677ebe19ad9a6afc89,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240214,D:\ThetaData\data_underlying_derived\SPY\2024\02\SPY_20240214.parquet,12813,cecbc89e90ffc7aa2dddb519519503527e4ad56e63ca713b2e506676f6e2468a,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240215,D:\ThetaData\data_underlying_derived\SPY\2024\02\SPY_20240215.parquet,12446,da411577b24e03d37b153c40c44f39871e91e10c94990198622eb62c677d8ef1,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240216,D:\ThetaData\data_underlying_derived\SPY\2024\02\SPY_20240216.parquet,12696,6c9032d3da9ca0ab3b7563b4c0ef9761dd2f7cf2f0f9535b73cafa6acd27782f,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240220,D:\ThetaData\data_underlying_derived\SPY\2024\02\SPY_20240220.parquet,12512,4648c58b28c219ef9e34703e453aa38c15fd566a733d163f04a0da237106103a,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240221,D:\ThetaData\data_underlying_derived\SPY\2024\02\SPY_20240221.parquet,12290,779e82ec17b47c1e6a3b6427916589d15899fd9bf2f8d91bcfa72173f27e0017,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240222,D:\ThetaData\data_underlying_derived\SPY\2024\02\SPY_20240222.parquet,13168,e3de03d6aecb730d52737e9c5966e1a4221dc51723ddfc0dd6e3e346059b701d,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240223,D:\ThetaData\data_underlying_derived\SPY\2024\02\SPY_20240223.parquet,12148,6594357ee62a170a4433f645e5487f0fff817010bf9e149621ae659e01551d7f,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240226,D:\ThetaData\data_underlying_derived\SPY\2024\02\SPY_20240226.parquet,12232,7eaf7624e9241c2517e4461612821f191bd8735dd839ddaf5c04be608fc94e80,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240227,D:\ThetaData\data_underlying_derived\SPY\2024\02\SPY_20240227.parquet,11710,8889419d2419027bb42c527bee36dddeedae6b4229272c7a4207679ed1d0cfdb,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240228,D:\ThetaData\data_underlying_derived\SPY\2024\02\SPY_20240228.parquet,11616,3c396be9bfd8d4bfa84c6dff71223e71238bfc69164ead30e762314718a87b9a,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240229,D:\ThetaData\data_underlying_derived\SPY\2024\02\SPY_20240229.parquet,12271,c8fd8060e8245477180c41f78d1281f0bf62b3870102488d57e65fa0b4ade61b,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240301,D:\ThetaData\data_underlying_derived\SPY\2024\03\SPY_20240301.parquet,13246,c56869c9609b4bc0a54865eeabd7d7c493d127142a6f91470a13c2ef2d962020,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240304,D:\ThetaData\data_underlying_derived\SPY\2024\03\SPY_20240304.parquet,11398,0fdda5f60b498734539c4933952a68e6d736429fbca7213127e99e64bc882b21,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240305,D:\ThetaData\data_underlying_derived\SPY\2024\03\SPY_20240305.parquet,12954,8b7e629bde15774810a7aa37ab757cf5262c9921c65585e972d3aefaf4ff01c4,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240306,D:\ThetaData\data_underlying_derived\SPY\2024\03\SPY_20240306.parquet,12748,96efaa99cd06d81ae1ac0dce192dac50642706fa9f7a561ad0ae843201667bc9,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240307,D:\ThetaData\data_underlying_derived\SPY\2024\03\SPY_20240307.parquet,12378,42ce0343dae70a1fe7c8c3ec3f106fcdceb4c25c8d413dcc6cbcc7d258e028d2,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240308,D:\ThetaData\data_underlying_derived\SPY\2024\03\SPY_20240308.parquet,13847,4939a622b4380a3fa49bbe819597f0773fd45f1def9f150853c854bc5ac9b0c8,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240311,D:\ThetaData\data_underlying_derived\SPY\2024\03\SPY_20240311.parquet,12229,7d857ee0bed85e531e73f329d42b33fabe0cdf615c629255d0dfd96ece22a4cd,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240312,D:\ThetaData\data_underlying_derived\SPY\2024\03\SPY_20240312.parquet,13227,914d5520d929aab0a1dd03f22cc68b686c058a59ff2dc44ae6bc83910b16885e,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240313,D:\ThetaData\data_underlying_derived\SPY\2024\03\SPY_20240313.parquet,11485,a0c774af4fb4609be55f41f1d484276dc25abae1a4e1f5c61032c4ad1058999c,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240314,D:\ThetaData\data_underlying_derived\SPY\2024\03\SPY_20240314.parquet,12783,ceca69ee3df4af385bcb82b817b99bc1941f7ceca85b5db789d6e5079fbb89d1,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240315,D:\ThetaData\data_underlying_derived\SPY\2024\03\SPY_20240315.parquet,12347,d6d7f2c9a4884c942ba4e63027d7bfd5011bab5428f0a23327547365551d71b2,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240318,D:\ThetaData\data_underlying_derived\SPY\2024\03\SPY_20240318.parquet,11895,f0da52985ec1cb56ec2ac044d55a1a9799601e75349b9d1ce8187e3ff25252e7,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240319,D:\ThetaData\data_underlying_derived\SPY\2024\03\SPY_20240319.parquet,12904,e36f0ea781b379cc8b7396bb68afe263df980329109d0c1f43fb31d6257373d4,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240320,D:\ThetaData\data_underlying_derived\SPY\2024\03\SPY_20240320.parquet,12492,0e735351301f18a0c5655feae6baec807f2e3a381931333780a5f83135416f22,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240321,D:\ThetaData\data_underlying_derived\SPY\2024\03\SPY_20240321.parquet,11754,3de4c8da8d9d87b18f85caa748cfd8d5f738b7ab1f6548aa379f52b57047b5a1,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240322,D:\ThetaData\data_underlying_derived\SPY\2024\03\SPY_20240322.parquet,11416,e4ee3d7aa32f41bde0a4b561f8255a47c53ccb646a329ce3f5232726f7a72af8,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240325,D:\ThetaData\data_underlying_derived\SPY\2024\03\SPY_20240325.parquet,10636,ac1f7bda4a36d3d56870d70b90f2a5c37122fc5852371749e7e6820eb9c86ada,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240326,D:\ThetaData\data_underlying_derived\SPY\2024\03\SPY_20240326.parquet,11003,9b7079adb360951d0fd192081cf1f52e4c406501ba35af864a36d162fe775912,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240327,D:\ThetaData\data_underlying_derived\SPY\2024\03\SPY_20240327.parquet,11812,fb35e3d84f6d42180780761f04921f70065e7188d8fe59986342a1f1e72f30c7,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240328,D:\ThetaData\data_underlying_derived\SPY\2024\03\SPY_20240328.parquet,10937,8002460fb47589b3bf969780055088a07028ce2b39eb9156bf41cb90ee2325c6,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240401,D:\ThetaData\data_underlying_derived\SPY\2024\04\SPY_20240401.parquet,11978,25a80847be5ceae20742b616cd42750f1b4f479eb5441ef04624a27a2107a95b,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240402,D:\ThetaData\data_underlying_derived\SPY\2024\04\SPY_20240402.parquet,11736,3d3f866a367d4a56025af865a9ad8a19734a10ebcf7217ff0f7d8a6d4b07338f,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240403,D:\ThetaData\data_underlying_derived\SPY\2024\04\SPY_20240403.parquet,11893,eeb9711dfcc6f1d2ec91eb818b6508dfc385c626b5e31e5558d7de4bcfe501d1,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240404,D:\ThetaData\data_underlying_derived\SPY\2024\04\SPY_20240404.parquet,12917,b236575104a393ffd6655043b325e0c214d673a7076419dd9f787c8388b6cdd9,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240405,D:\ThetaData\data_underlying_derived\SPY\2024\04\SPY_20240405.parquet,13496,b782c288eab0f74610e47b4183de1dae9975acad56c467892a2c4f525f9cff19,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240408,D:\ThetaData\data_underlying_derived\SPY\2024\04\SPY_20240408.parquet,11604,e90897f746a8ae5cee1df9a164d81f49c87884c5ea92d574c2ece627ae8a766b,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240409,D:\ThetaData\data_underlying_derived\SPY\2024\04\SPY_20240409.parquet,13051,bd911b2e7c6faa6f8a8fcb9212561e913d798cc21cee651574e475c6ba69bcb5,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240410,D:\ThetaData\data_underlying_derived\SPY\2024\04\SPY_20240410.parquet,12427,edf0c7701024f2bc309010cd6cd1b86f0a16c15da60f919996844cce78cbfcc4,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240411,D:\ThetaData\data_underlying_derived\SPY\2024\04\SPY_20240411.parquet,13425,ebe867fbf67aecc2d1b18a9f8683c7ee408a626c0718a86bad03af6d892b340d,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240412,D:\ThetaData\data_underlying_derived\SPY\2024\04\SPY_20240412.parquet,13912,07fb68ad4689a3e5a7d8912c830d86b416f6d8d911be0b7467c49f4a28160c91,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240415,D:\ThetaData\data_underlying_derived\SPY\2024\04\SPY_20240415.parquet,14225,354d990b390fd1f316f7941037214541d30505cc48a704edfb229f7ff956d2bd,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240416,D:\ThetaData\data_underlying_derived\SPY\2024\04\SPY_20240416.parquet,12524,f0de79884c9a6da6f6abb296cc5e46fe5f938bf5e82c80f66f2296a7f8f056ef,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240417,D:\ThetaData\data_underlying_derived\SPY\2024\04\SPY_20240417.parquet,13733,4cb628187d926ec1fae8842413b431be5423f3889e548f44b1ac9f8908a4efb8,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240418,D:\ThetaData\data_underlying_derived\SPY\2024\04\SPY_20240418.parquet,13629,eeab8b5596e8d8e69a229d513ac66d4756353698123a5d594ad5bd235173df97,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240419,D:\ThetaData\data_underlying_derived\SPY\2024\04\SPY_20240419.parquet,14146,9f48ef274cf4420b78f2add2b2b5f441b1b7ec6707f58c4328c84266ebc1c716,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240422,D:\ThetaData\data_underlying_derived\SPY\2024\04\SPY_20240422.parquet,14060,126d8f74d8d9ca438ccf28f9efdbd1147393bf6f8fd377fd57d67a5e5b962bfa,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240423,D:\ThetaData\data_underlying_derived\SPY\2024\04\SPY_20240423.parquet,12449,34f8be8bf495a30c60349d4faf4b35a9ea135ce679569b3b4fc072535ba05749,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240424,D:\ThetaData\data_underlying_derived\SPY\2024\04\SPY_20240424.parquet,13131,5a86493affd96c943cea4bbcf6ca81ff6d5ae2b94f3365bc4924884c875f42a8,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240425,D:\ThetaData\data_underlying_derived\SPY\2024\04\SPY_20240425.parquet,13889,cbf19485daa20d749a7113262e8bfec0d52c7cc86032b3fa9583be6638beec67,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240426,D:\ThetaData\data_underlying_derived\SPY\2024\04\SPY_20240426.parquet,12215,f2eae8f290e62644f2f92f92800ae2b05c0ebaa8f15ce9dabacacc2ce7e85919,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240429,D:\ThetaData\data_underlying_derived\SPY\2024\04\SPY_20240429.parquet,11990,7d708dcf03e88c36c3d7dda299c2451fc0c1937fffe532bf2fc68a1b3dd41224,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20240430,D:\ThetaData\data_underlying_derived\SPY\2024\04\SPY_20240430.parquet,13480,e6c08ad3d86618955fdd0049d3ccfc69aabca1518a6fdebeb25d0fde62edf054,66,36,0,09:30:00,10:00:00,10:35:00
