ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,candidate_id
SPY,20251217,202512,10:15,615,zero_dte,PUT,0.383612511759148,0.3228981991445731,0.383612511759148,-0.3,-0.3,-0.3,thr0.366_maxday1,202512,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",615.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,784.0,0.0,11.0,12.0,18.0,False,primary,870.0
SPY,20251218,202512,10:00,600,zero_dte,PUT,0.4730733212801876,0.1498720383679802,0.4730733212801876,-0.3,0.5,0.5,thr0.366_maxday1,202512,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,785.0,0.0,11.0,13.0,18.0,False,primary,871.0
SPY,20251219,202512,10:00,600,zero_dte,PUT,0.561610737692863,0.1709526316168088,0.561610737692863,-0.3,0.5,0.5,thr0.366_maxday1,202512,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,786.0,0.0,12.0,14.0,18.0,False,primary,872.0
SPY,20251222,202512,10:00,600,zero_dte,PUT,0.3835942147296846,0.2238708889726511,0.3835942147296846,-0.3,-0.3,-0.3,thr0.366_maxday1,202512,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,787.0,0.0,13.0,15.0,18.0,False,primary,873.0
SPY,20251223,202512,10:00,600,zero_dte,PUT,0.5148048935203702,0.1985953822982889,0.5148048935203702,-0.3,0.5,0.5,thr0.366_maxday1,202512,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,788.0,0.0,14.0,16.0,18.0,False,primary,874.0
SPY,20251224,202512,10:00,600,zero_dte,PUT,0.4513510810977419,0.1692840037475643,0.4513510810977419,0.5,-0.3,-0.3,thr0.366_maxday1,202512,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,789.0,0.0,15.0,17.0,18.0,False,primary,875.0
SPY,20251226,202512,11:30,690,zero_dte,PUT,0.4235893132861105,0.2493628921923377,0.4235893132861105,-0.3,0.5,0.5,thr0.366_maxday1,202512,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",690.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,790.0,0.0,16.0,18.0,18.0,False,primary,876.0
SPY,20251229,202512,10:00,600,zero_dte,CALL,0.3850792790926847,0.3850792790926847,0.2483679923525197,-0.3,0.5,-0.3,thr0.366_maxday1,202512,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,791.0,0.0,17.0,19.0,18.0,False,primary,877.0
SPY,20251230,202512,10:00,600,zero_dte,PUT,0.4337014300905549,0.1918586397106962,0.4337014300905549,-0.3,0.5,0.5,thr0.366_maxday1,202512,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,792.0,0.0,18.0,20.0,18.0,False,primary,878.0
SPY,20251231,202512,10:15,615,zero_dte,PUT,0.4183249129001898,0.2365639793324661,0.4183249129001898,-0.3,0.5,0.5,thr0.366_maxday1,202512,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",615.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,793.0,0.0,18.0,21.0,18.0,False,primary,879.0
SPY,20260102,202601,10:00,600,zero_dte,PUT,0.6860588802294576,0.1817103029689686,0.6860588802294576,-0.3,0.5,0.5,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,794.0,0.0,2.0,0.0,18.0,False,primary,880.0
SPY,20260102,202601,10:30,630,zero_dte,PUT,-0.1547606190931826,-0.3000000119209289,-0.1547606190931826,0.5,-0.3,-0.3,thr-999.000_maxday3,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",630.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,2257.0,1.0,2.0,1.0,18.0,False,fallback_volume_pace,881.0
SPY,20260105,202601,10:00,600,zero_dte,PUT,-0.1567080551386644,-0.3000000119209289,-0.1567080551386644,0.5,-0.3,-0.3,thr-999.000_maxday3,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,2259.0,1.0,3.0,2.0,18.0,False,fallback_volume_pace,882.0
SPY,20260105,202601,12:45,765,zero_dte,PUT,0.4025187408671281,0.3201193643152038,0.4025187408671281,0.5,-0.3,-0.3,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",765.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,795.0,0.0,3.0,3.0,18.0,False,primary,883.0
SPY,20260106,202601,11:00,660,zero_dte,PUT,0.4103078637396233,0.322904607488186,0.4103078637396233,-0.3,0.5,0.5,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",660.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,796.0,0.0,4.0,4.0,18.0,False,primary,884.0
SPY,20260107,202601,11:00,660,zero_dte,PUT,0.3951715880620648,0.2970228230167862,0.3951715880620648,-0.3,-0.3,-0.3,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",660.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,797.0,0.0,5.0,5.0,18.0,False,primary,885.0
SPY,20260108,202601,10:15,615,zero_dte,PUT,0.4002539434557666,0.2438228694424362,0.4002539434557666,-0.3,0.5,0.5,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",615.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,798.0,0.0,5.0,6.0,18.0,False,primary,886.0
SPY,20260109,202601,10:00,600,zero_dte,CALL,0.3929769004782197,0.3929769004782197,0.2868313144863537,-0.3,-0.3,-0.3,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,799.0,0.0,6.0,7.0,18.0,False,primary,887.0
SPY,20260112,202601,10:00,600,zero_dte,PUT,0.6247896946834106,0.172715401290941,0.6247896946834106,-0.3,-0.3,-0.3,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,800.0,0.0,7.0,8.0,18.0,False,primary,888.0
SPY,20260113,202601,10:00,600,zero_dte,PUT,0.6529472979405375,0.3004487449700139,0.6529472979405375,-0.3,0.5,0.5,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,801.0,0.0,8.0,9.0,18.0,False,primary,889.0
SPY,20260114,202601,10:00,600,zero_dte,CALL,0.4198625532688507,0.4198625532688507,0.176377451754175,0.5,-0.3,0.5,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,802.0,0.0,9.0,10.0,18.0,False,primary,890.0
SPY,20260115,202601,14:15,855,zero_dte,PUT,0.4129311711380372,0.2826072838139006,0.4129311711380372,-0.3,-0.3,-0.3,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",855.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,803.0,0.0,9.0,11.0,18.0,False,primary,891.0
SPY,20260116,202601,10:00,600,zero_dte,CALL,0.4904581764584961,0.4904581764584961,0.2289431505283436,-0.3,-0.3,-0.3,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,804.0,0.0,10.0,12.0,18.0,False,primary,892.0
SPY,20260120,202601,10:00,600,zero_dte,CALL,0.5341597441057067,0.5341597441057067,0.1906747514036277,-0.3,-0.3,-0.3,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,805.0,0.0,12.0,13.0,18.0,False,primary,893.0
SPY,20260121,202601,10:00,600,zero_dte,PUT,0.5285454589113856,0.2145809649600427,0.5285454589113856,-0.3,-0.3,-0.3,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,806.0,0.0,13.0,14.0,18.0,False,primary,894.0
SPY,20260122,202601,10:00,600,zero_dte,CALL,0.5266238318246403,0.5266238318246403,0.196143496653556,0.5,-0.3,0.5,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,807.0,0.0,14.0,15.0,18.0,False,primary,895.0
