ticker,date,trade_date,month,test_month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,nearest_level_abs_bps,ret_5m_bps,ret_15m_bps,ret_30m_bps,ctx_spx_ret_5m_bps,ctx_qqq_ret_5m_bps,exit_status,exit_minutes,event_delta_bucket,wf_train_month_max,wf_val_months,wf_feature_count
SPXW,20260605,20260605,202606,202606,11:20,680,zero_dte,PUT,0.3068892831287805,-0.16478511069527582,0.3068892831287805,-0.6,1.2187499930150807,1.2187499930150807,0.4006534494893916,-0.5999669725020862,-12.432793425116717,-19.56110688881907,-0.5999669725020862,-0.4147282415067899,1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,11:25,685,zero_dte,PUT,0.26384745822790345,0.05234479891261582,0.26384745822790345,-0.6,1.3313953230482891,1.3313953230482891,2.188199349782884,-2.5882864306037145,-12.528959918652882,-20.24376539629058,-2.5882864306037145,-2.07626129706151,1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,11:30,690,zero_dte,PUT,0.1798435539981066,-0.10746665879468575,0.1798435539981066,-0.6,1.7387642159093026,1.7387642159093026,2.2946906473020743,4.4839189177658945,1.2943912859531004,-20.049175505852944,4.4839189177658945,5.398724532319488,1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,11:35,695,zero_dte,PUT,0.15832221159335033,-0.15950923054033986,0.15832221159335033,-0.6,1.7291665880216525,1.7291665880216525,5.339898000908278,-7.630514031548019,-5.737487690492538,-18.16314781568518,-7.630514031548019,-13.557926316183355,1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,11:40,700,zero_dte,PUT,0.26656378060611674,-0.03151098162244966,0.26656378060611674,-0.6,1.107142863224964,1.107142863224964,2.9647051235664743,-14.697756362851422,-17.843143119641304,-30.349747435797212,-14.697756362851422,-18.00961115762223,1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,11:45,705,zero_dte,PUT,0.29095845309156665,-0.5641044722886313,0.29095845309156665,-0.6,0.9656863533410158,0.9656863533410158,4.021364304162529,-1.0562344302522675,-23.37093247682276,-22.079566304005205,-1.0562344302522675,5.689882834325477,1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,11:50,710,zero_dte,PUT,0.28249792893664966,-0.5158796444783067,0.28249792893664966,-0.6,1.0179245330549804,1.0179245330549804,6.175210697590957,-2.1525171687242217,-17.901564794793323,-23.62878148452041,-2.1525171687242217,0.0,1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,11:55,715,zero_dte,PUT,0.24458430514695417,-0.075795471963858,0.24458430514695417,-0.6,1.2587720472359925,1.2587720472359925,3.1919529036698555,2.9823058559363957,-0.22717526682813904,-18.069913034389764,2.9823058559363957,0.8322129218885088,1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,12:00,720,zero_dte,PUT,0.22817634803343834,-0.557865711261866,0.22817634803343834,-0.6,0.7667785873875292,0.7667785873875292,9.990649875158983,-6.791911410600759,-5.963327818963027,-29.320323442606487,-6.791911410600759,-12.066506479715411,1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,12:05,725,zero_dte,PUT,0.22112666194366468,-0.53844598910652,0.22112666194366468,-0.6,0.6214286259242467,0.6214286259242467,3.528251153092081,-8.254606127052755,-12.063090886080818,-29.9430608605622,-8.254606127052755,-9.998635432478808,1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,12:10,730,zero_dte,PUT,0.3180155225329334,-0.022149023865267924,0.3180155225329334,-0.6,0.346774181143674,0.346774181143674,1.1456516348439276,-4.673367382838078,-19.707249294810268,-19.93397686167686,-4.673367382838078,-5.2813258342188085,1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,12:15,735,zero_dte,PUT,0.27523208399643634,-0.013737080592931165,0.27523208399643634,-0.6,1.6214286259242465,1.6214286259242465,2.9809669832859487,-1.8347684100372685,-14.756512963278734,-20.71104098981591,-1.8347684100372685,-2.6424827012028196,1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,12:20,740,zero_dte,CALL,0.2788671830308664,0.2788671830308664,0.09970065903266255,-0.6,1.6369565880816914,-0.6,7.700917245881022,-4.71631826492902,-11.220527563551297,-23.27008302525302,-4.71631826492902,-12.659759413626848,-1,51,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,12:25,745,zero_dte,PUT,0.16462989736107683,0.06621431902796479,0.16462989736107683,-0.6,2.5797873894625476,2.5797873894625476,1.024451011555623,8.7262622202533,2.170324985562022,-17.541201422802686,8.7262622202533,14.485786050917326,1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,12:30,750,zero_dte,CALL,0.12837864627356074,0.12837864627356074,0.10023821581038632,-0.6,1.6120689371678276,-0.6,11.654931516636108,-13.446817092878094,-9.446375284686281,-24.188948692031033,-13.446817092878094,-19.054969929379606,-1,93,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,12:35,755,zero_dte,PUT,0.11293643621254701,0.013888858723496584,0.11293643621254701,-0.6,1.2314813670144016,1.2314813670144016,9.872894829829452,-1.7837978116252984,-6.5152425847880835,-17.728459702438528,-1.7837978116252984,-4.3199215320577355,1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,12:40,760,zero_dte,PUT,0.1440600449333762,0.06676910756861308,0.1440600449333762,0.28488363066901146,0.7293204809871219,0.7293204809871219,3.329385477364734,-6.545688664542082,-21.76393701249779,-19.598335508563824,-6.545688664542082,-16.171606742942934,1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,12:45,765,zero_dte,CALL,0.16761796795129866,0.16761796795129866,0.0021868976606358374,0.4449152268407268,-0.6,0.4449152268407268,12.488540410291057,-15.798196246432639,-24.113357862517447,-33.53695476443042,-15.798196246432639,-22.481746897701214,1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,12:50,770,zero_dte,PUT,0.2552210291232989,-0.010961168327079225,0.2552210291232989,-0.6,-0.6,-0.6,3.1689071447903974,9.316680895834484,-13.03767045791382,-19.544418684124267,9.316680895834484,6.297250735818327,-1,32,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,12:55,775,zero_dte,CALL,0.23883529174143223,0.23883529174143223,0.09338685571038506,-0.6,-0.6,-0.6,6.119641881702081,9.294236766550501,2.7919649869234675,-18.978048440585482,9.294236766550501,14.826617021517219,-1,68,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,13:00,780,zero_dte,PUT,0.13623734362875,0.12430949343749888,0.13623734362875,-0.6,-0.6,-0.6,8.130804014803934,2.012798700277152,20.636123252473215,-3.526995232532304,2.012798700277152,2.6527016811916937,-1,37,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,13:05,785,zero_dte,PUT,0.29253622318523687,-0.20156153007951028,0.29253622318523687,0.2692308432957151,-0.6,-0.6,1.6249909049016518,-6.506870470435189,4.794677180373075,-8.249244419643587,-6.506870470435189,-11.309340589854555,-1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,13:10,790,zero_dte,PUT,0.174840307477456,-0.06783821855608393,0.174840307477456,0.6715687007823401,-0.6,-0.6,2.9406157599560405,-4.564264490048986,-9.057594151247184,-6.268158012896485,-4.564264490048986,-9.644853542835063,-1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,13:15,795,zero_dte,PUT,-0.015965764406361608,-0.02260044103636949,-0.015965764406361608,0.6944444970058601,-0.6,-0.6,2.2151381808836725,0.7253169113541347,-10.343650934075965,10.271127032841498,0.7253169113541347,-1.3988077853643865,-1,32,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,13:20,800,zero_dte,CALL,-0.0029919286542167195,-0.0029919286542167195,-0.08114595733863113,1.4497244853377178,-0.6,1.4497244853377178,8.92292757329639,-6.701809416409521,-10.538515037556984,-5.748890734940115,-6.701809416409521,-11.054518943515168,1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,13:25,805,zero_dte,PUT,0.091490389011122,0.0838407757893799,0.091490389011122,0.7250000238418579,-0.6,-0.6,2.1079944707095284,11.033247846552463,5.049674699300066,-4.012493242349091,11.033247846552463,14.849439407369491,-1,31,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,13:30,810,zero_dte,CALL,0.15755573690720348,0.15755573690720348,0.09127830052994151,0.5454545282135328,-0.6,0.5454545282135328,8.170731004311431,6.0676942833826075,10.394362138894664,0.039959639452913365,6.0676942833826075,12.309654139528448,1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,13:35,815,zero_dte,PUT,0.055588870669150706,-0.10096144538447137,0.055588870669150706,-0.6,0.47727269443270215,0.47727269443270215,11.628114091071375,3.461408051534942,20.57496647012158,10.014768473209923,3.461408051534942,7.264323482480961,1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,13:40,820,zero_dte,PUT,0.24705758988498702,-0.1492727689164954,0.24705758988498702,-0.6,1.1524391733132147,1.1524391733132147,4.777676507148604,7.684626843427189,17.223153828471727,22.28152566018382,7.684626843427189,,1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,13:45,825,zero_dte,CALL,0.12245129949243233,0.12245129949243233,0.09502815057830781,-0.6,2.5111942507955707,-0.6,7.808758269209693,-11.498131553622226,-0.36225561175218246,10.03172998554236,-11.498131553622226,-17.581450258437048,-1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260605,20260605,202606,202606,13:50,830,zero_dte,CALL,0.2885644535211861,0.2885644535211861,-0.23813796447329832,-0.6,2.6500000953674316,-0.6,7.071640487598587,-0.7376394136848763,-4.559698058013151,16.005886848642348,-0.7376394136848763,0.5596659817874716,-1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260608,20260608,202606,202606,10:35,635,zero_dte,PUT,0.19044789100653645,-0.1443119164297294,0.19044789100653645,0.6071428571428572,-0.6,-0.6,16.814310754902944,6.813382420134406,23.69216850387712,26.77003491926566,6.813382420134406,13.650083974030558,-1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260608,20260608,202606,202606,10:40,640,zero_dte,PUT,0.24711161371283047,-0.06509275023420236,0.24711161371283047,0.660714284193759,-0.6,-0.6,15.388467671202932,1.4236523009580893,11.884273798596912,18.75369667687199,1.4236523009580893,5.285847978298008,-1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260608,20260608,202606,202606,10:45,645,zero_dte,PUT,0.21382774160809026,-0.18210963842624708,0.21382774160809026,0.534090848747365,-0.6,-0.6,15.065394288407298,0.32258739216972643,8.560857849666537,31.992563833682652,0.32258739216972643,1.5299307661775785,-1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260608,20260608,202606,202606,10:50,650,zero_dte,PUT,0.3198097698374963,-0.08873781857454725,0.3198097698374963,0.475806473941387,-0.6,-0.6,13.290832386969255,1.7722064914948987,3.5188015877229972,27.219306895613915,1.7722064914948987,6.116241680205192,-1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260608,20260608,202606,202606,10:55,655,zero_dte,CALL,0.14405724458012473,0.14405724458012473,0.03544056103192855,0.39150933890039186,0.5882352425565371,0.39150933890039186,6.708195023213697,6.578224562427959,8.67445365530628,20.56903641213026,6.578224562427959,7.223250676475779,1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260608,20260608,202606,202606,11:00,660,zero_dte,CALL,-0.004760048515143037,-0.004760048515143037,-0.09507181194529986,-0.6,1.3790322158884916,-0.6,5.3201923513548985,12.03479011440134,20.396437937073575,28.974756887321096,12.03479011440134,14.159858292963623,-1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260608,20260608,202606,202606,11:05,665,zero_dte,CALL,0.05313702238895816,0.05313702238895816,-0.5277792325772264,-0.6,1.947635145475605,-0.6,5.212941495315288,-0.10730679444348468,18.51342482233287,22.03874091692093,-0.10730679444348468,10.257980944388123,-1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260608,20260608,202606,202606,11:10,670,zero_dte,CALL,0.04495977997485563,0.04495977997485563,-0.06276521015170607,-0.6,2.201612947882774,-0.6,5.313198854922613,3.4574096725559222,15.388887626006653,24.07669030056514,3.4574096725559222,6.646824239675553,-1,32,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260608,20260608,202606,202606,11:15,675,zero_dte,CALL,0.04888198658057488,0.04888198658057488,-0.3955143813563539,-0.6,2.4257281465302967,-0.6,6.814705221237255,-1.5004838308152468,1.8490792749892293,22.249288675129097,-1.5004838308152468,0.41557290187732576,-1,39,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260608,20260608,202606,202606,11:20,680,zero_dte,CALL,0.03397020442032336,0.03397020442032336,-0.051663904648309375,-0.6,2.130357254919959,-0.6,4.918643786543031,-2.2504093259057,-0.2944425345663415,18.218437173793678,-2.2504093259057,1.3834961911629584,-1,35,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260608,20260608,202606,202606,11:25,685,zero_dte,CALL,-0.012737960126006429,-0.012737960126006429,-0.10449473489937633,-0.6,1.5657894588243266,-0.6,0.5761322422523472,-5.4944594752692755,-9.242954234196521,6.131709513406136,-5.4944594752692755,-12.729275594178802,-1,33,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260608,20260608,202606,202606,11:40,700,zero_dte,PUT,0.13831326330181218,-0.00704205141799831,0.13831326330181218,-0.6,0.3464913484168921,0.3464913484168921,10.871272740427784,19.567576199881476,-10.283960524204439,-19.517409340753524,19.567576199881476,27.25423279996697,1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260608,20260608,202606,202606,11:45,705,zero_dte,CALL,0.032516100957175866,0.032516100957175866,0.004266921066938901,-0.6,0.6271930118089981,-0.6,7.875841979987067,2.9930734630778666,18.645562597654486,-15.031949270539746,2.9930734630778666,8.321129405199912,-1,43,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260608,20260608,202606,202606,11:50,710,zero_dte,PUT,0.22535665971226365,-0.03521465148067776,0.22535665971226365,-0.6,0.5700000762939452,0.5700000762939452,10.495351768278361,-2.616763403050504,19.943837858411584,-15.39783498535674,-2.616763403050504,-6.235446853535276,1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260608,20260608,202606,202606,12:15,735,zero_dte,PUT,0.11332648165885137,0.007883870464991451,0.11332648165885137,-0.6,1.352409624710781,1.352409624710781,13.303960391366527,14.722536062861113,13.982290149456844,-5.420906458898367,14.722536062861113,19.59411737114669,1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260608,20260608,202606,202606,12:20,740,zero_dte,CALL,0.08492541492794298,0.08492541492794298,-0.09412802409864085,-0.6,1.6969547250157948,-0.6,8.252221973829284,5.047573048215792,14.09546427603825,2.241280240244947,5.047573048215792,10.402219140084323,-1,31,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260608,20260608,202606,202606,12:25,745,zero_dte,PUT,0.08592383197675367,-0.03875996225331137,0.08592383197675367,-0.6,0.9362348311007089,0.9362348311007089,17.66173363185998,-9.392922129163317,10.366041399829662,2.4316946038216436,-9.392922129163317,-15.517770934361241,1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260608,20260608,202606,202606,12:40,760,zero_dte,CALL,0.3375849178796964,0.3375849178796964,-0.3604719554868515,-0.6,0.9772727223467235,-0.6,19.08689367291247,-1.2641555874104426,-14.814188147862506,-4.463503196797669,-1.2641555874104426,-2.085613146931564,-1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260608,20260608,202606,202606,13:00,780,zero_dte,CALL,0.005057160220987065,0.005057160220987065,-0.07633336478492497,0.5472972999096264,0.7338710595368128,0.5472972999096264,10.98448125687023,-9.844845833798521,-9.615887234530884,-13.698827962177473,-9.844845833798521,-13.343540078172289,1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260608,20260608,202606,202606,13:05,785,zero_dte,PUT,0.24636558958353535,-0.232977690541812,0.24636558958353535,0.45454541760042755,0.2973684009752775,0.2973684009752775,4.525946115786475,-6.461459562865368,-19.132000760999635,-15.82985477117882,-6.461459562865368,-8.21238256025314,1,30,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260608,20260608,202606,202606,13:10,790,zero_dte,PUT,0.2634559927736731,-0.36485262366762333,0.2634559927736731,0.8333333885228207,-0.6,-0.6,0.8897536053776919,-5.415217900198721,-21.70633531458188,-19.974870007030134,-5.415217900198721,,-1,39,25,202511,"202512,202601,202602,202603,202604,202605",275
SPXW,20260608,20260608,202606,202606,13:15,795,zero_dte,PUT,0.15751140490158752,-0.1296403160268751,0.15751140490158752,0.8928571428571428,-0.6,-0.6,0.6198382998480277,1.509685481313472,-10.365285437112792,-19.971205530051606,1.509685481313472,,-1,36,25,202511,"202512,202601,202602,202603,202604,202605",275
