ticker,date,trade_date,month,test_month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,nearest_level_abs_bps,ret_5m_bps,ret_15m_bps,ret_30m_bps,ctx_spx_ret_5m_bps,ctx_qqq_ret_5m_bps,exit_status,exit_minutes,event_delta_bucket,wf_train_month_max,wf_val_months,wf_feature_count,edge_abs,deploy_config,policy_profile,policy_ticker,selected_threshold_override,selected_edge_abs_min,selected_time_min,selected_time_max,selected_momentum_filter,selected_max_day,selected_cooldown,candidate_universe_near_level_abs_bps_max
QQQ,20260605,20260605,202606,202606,14:00,840,zero_dte,PUT,0.0756762790280983,-0.4433803966229064,0.0756762790280983,-0.6,4.485631889389127,4.485631889389127,16.333639074290794,10.760925183679326,13.00028998546754,7.963554055980815,,10.760925183679326,1,30,35,202511,"202512,202601,202602,202603,202604,202605",275,0.5190566756510047,thr0_edge0_BOTH_t750-870_near20_SELF_COUNTER_5M_cap2_cd45,intersection_guarded_v1,QQQ,0.0,0.0,750,870,SELF_COUNTER_5M,2,45,20
QQQ,20260608,20260608,202606,202606,12:30,750,zero_dte,CALL,0.2852261902684519,0.2852261902684519,-0.0352860729069344,-0.6,0.2611111670364583,-0.6,7.363943240221531,-13.183078703276063,-18.30800727071757,2.2233313902164653,,-13.183078703276063,-1,32,35,202511,"202512,202601,202602,202603,202604,202605",275,0.32051226317538634,thr0_edge0_BOTH_t750-870_near20_SELF_COUNTER_5M_cap2_cd45,intersection_guarded_v1,QQQ,0.0,0.0,750,870,SELF_COUNTER_5M,2,45,20
QQQ,20260608,20260608,202606,202606,13:35,815,zero_dte,CALL,0.2833143787338444,0.2833143787338444,-0.3726146309258917,-0.6,-0.6,-0.6,13.227682969704484,-26.661985824234517,9.337350114988483,4.597170686733154,-20.15550048394488,-26.661985824234517,-1,65,35,202511,"202512,202601,202602,202603,202604,202605",275,0.6559290096597361,thr0_edge0_BOTH_t750-870_near20_SELF_COUNTER_5M_cap2_cd45,intersection_guarded_v1,QQQ,0.0,0.0,750,870,SELF_COUNTER_5M,2,45,20
QQQ,20260609,20260609,202606,202606,13:45,825,zero_dte,CALL,0.3931911628121963,0.3931911628121963,-0.6226025946981235,0.2996183664577441,0.6642856597900391,0.2996183664577441,16.251155840292302,0.0,42.66466594942786,81.05565504111124,0.0405875264020139,0.0,1,38,35,202511,"202512,202601,202602,202603,202604,202605",275,1.0157937575103198,thr0_edge0_BOTH_t750-870_near20_SELF_COUNTER_5M_cap2_cd45,intersection_guarded_v1,QQQ,0.0,0.0,750,870,SELF_COUNTER_5M,2,45,20
QQQ,20260610,20260610,202606,202606,12:45,765,zero_dte,CALL,0.3844117593989012,0.3844117593989012,0.0826137027978791,-0.6,-0.6,-0.6,18.8200557475182,-37.673591695400745,-3.723041378720371,-6.870605289492904,-23.21697934689948,-37.673591695400745,-1,46,35,202511,"202512,202601,202602,202603,202604,202605",275,0.3017980566010221,thr0_edge0_BOTH_t750-870_near20_SELF_COUNTER_5M_cap2_cd45,intersection_guarded_v1,QQQ,0.0,0.0,750,870,SELF_COUNTER_5M,2,45,20
QQQ,20260610,20260610,202606,202606,13:30,810,zero_dte,CALL,0.3121071267104701,0.3121071267104701,-0.1287642231811383,1.146226508458687,-0.6,1.146226508458687,3.3897823309895525,-13.046584418375806,0.0,-31.4840669396077,-11.097164123382576,-13.046584418375806,1,30,35,202511,"202512,202601,202602,202603,202604,202605",275,0.44087134989160837,thr0_edge0_BOTH_t750-870_near20_SELF_COUNTER_5M_cap2_cd45,intersection_guarded_v1,QQQ,0.0,0.0,750,870,SELF_COUNTER_5M,2,45,20
QQQ,20260611,20260611,202606,202606,13:20,800,zero_dte,CALL,0.1105078800855856,0.1105078800855856,-0.0237360208156036,5.0,-0.6,5.0,19.76376488095238,-5.296085422310526,-14.301036825169476,-49.30843032467158,-4.371978571396928,-5.296085422310526,1,30,35,202511,"202512,202601,202602,202603,202604,202605",275,0.1342439009011892,thr0_edge0_BOTH_t750-870_near20_SELF_COUNTER_5M_cap2_cd45,intersection_guarded_v1,QQQ,0.0,0.0,750,870,SELF_COUNTER_5M,2,45,20
QQQ,20260611,20260611,202606,202606,14:05,845,zero_dte,CALL,0.3579981009936215,0.3579981009936215,-0.5543747752816142,1.4342105098048077,-0.6,1.4342105098048077,8.062908471268582,-55.56354017974496,-19.7637245310589,-34.676153854955594,-34.96441832072983,-55.56354017974496,1,30,35,202511,"202512,202601,202602,202603,202604,202605",275,0.9123728762752357,thr0_edge0_BOTH_t750-870_near20_SELF_COUNTER_5M_cap2_cd45,intersection_guarded_v1,QQQ,0.0,0.0,750,870,SELF_COUNTER_5M,2,45,20
QQQ,20260612,20260612,202606,202606,12:45,765,zero_dte,CALL,0.1679299941085083,0.1679299941085083,-0.2101961024634519,0.6893939963166495,-0.6,0.6893939963166495,7.359678167477426,-9.017721219307662,1.9445399243123165,-16.773478258441664,-7.650132200229809,-9.017721219307662,1,30,35,202511,"202512,202601,202602,202603,202604,202605",275,0.3781260965719602,thr0_edge0_BOTH_t750-870_near20_SELF_COUNTER_5M_cap2_cd45,intersection_guarded_v1,QQQ,0.0,0.0,750,870,SELF_COUNTER_5M,2,45,20
QQQ,20260612,20260612,202606,202606,13:30,810,zero_dte,CALL,0.2707547460220358,0.2707547460220358,-0.5189622916894014,-0.6,0.2661290167521737,-0.6,9.568290540079364,-11.059178544434722,-9.540171336582803,8.311102198743647,-8.243657160776907,-11.059178544434722,-1,36,35,202511,"202512,202601,202602,202603,202604,202605",275,0.7897170377114373,thr0_edge0_BOTH_t750-870_near20_SELF_COUNTER_5M_cap2_cd45,intersection_guarded_v1,QQQ,0.0,0.0,750,870,SELF_COUNTER_5M,2,45,20
QQQ,20260615,20260615,202606,202606,13:15,795,zero_dte,PUT,0.3774041521758959,-0.0578002166660224,0.3774041521758959,-0.6,-0.6,-0.6,2.980133814974528,3.9027284358850167,-3.2269763404035867,-1.7483408614593632,4.599346398479476,3.9027284358850167,-1,83,35,202511,"202512,202601,202602,202603,202604,202605",275,0.4352043688419183,thr0_edge0_BOTH_t750-870_near20_SELF_COUNTER_5M_cap2_cd45,intersection_guarded_v1,QQQ,0.0,0.0,750,870,SELF_COUNTER_5M,2,45,20
QQQ,20260616,20260616,202606,202606,12:30,750,zero_dte,CALL,0.3614472823255797,0.3614472823255797,0.0028489454885041,-0.6,0.5070092552082481,-0.6,7.828753510193807,-10.734710170704489,-9.649266218634269,2.7215508039279968,-4.904019257303549,-10.734710170704489,-1,38,35,202511,"202512,202601,202602,202603,202604,202605",275,0.3585983368370756,thr0_edge0_BOTH_t750-870_near20_SELF_COUNTER_5M_cap2_cd45,intersection_guarded_v1,QQQ,0.0,0.0,750,870,SELF_COUNTER_5M,2,45,20
QQQ,20260616,20260616,202606,202606,13:15,795,zero_dte,CALL,0.3536816840198368,0.3536816840198368,-0.0069438701701025,-0.6,0.6676469994251308,-0.6,4.767800071026418,-0.4090794689248778,-2.1797082133845347,-5.037991458685109,0.4244177167112006,-0.4090794689248778,-1,79,35,202511,"202512,202601,202602,202603,202604,202605",275,0.3606255541899393,thr0_edge0_BOTH_t750-870_near20_SELF_COUNTER_5M_cap2_cd45,intersection_guarded_v1,QQQ,0.0,0.0,750,870,SELF_COUNTER_5M,2,45,20
QQQ,20260617,20260617,202606,202606,13:05,785,zero_dte,CALL,0.1820353780169072,0.1820353780169072,0.0078322117634104,0.2579364688908849,0.3602564246775206,0.2579364688908849,18.724221974208355,-5.737599610756705,-9.69472088154344,-23.72466012310559,-4.009144100084461,-5.737599610756705,1,55,35,202511,"202512,202601,202602,202603,202604,202605",275,0.1742031662534968,thr0_edge0_BOTH_t750-870_near20_SELF_COUNTER_5M_cap2_cd45,intersection_guarded_v1,QQQ,0.0,0.0,750,870,SELF_COUNTER_5M,2,45,20
QQQ,20260617,20260617,202606,202606,14:05,845,zero_dte,CALL,0.3240222678979973,0.3240222678979973,0.0397269493721291,0.929487320563267,-0.6,0.929487320563267,3.863283069665176,-73.96381563134935,-109.59122970284452,-102.02648296986916,,-73.96381563134935,1,30,35,202511,"202512,202601,202602,202603,202604,202605",275,0.2842953185258682,thr0_edge0_BOTH_t750-870_near20_SELF_COUNTER_5M_cap2_cd45,intersection_guarded_v1,QQQ,0.0,0.0,750,870,SELF_COUNTER_5M,2,45,20
QQQ,20260618,20260618,202606,202606,12:35,755,zero_dte,CALL,0.126648375202231,0.126648375202231,-0.2035862793094003,0.2651514549448057,-0.6,0.2651514549448057,8.524984431703494,-2.7057561597654267,1.7594857345359929,5.009139903739968,-1.7209493074255011,-2.7057561597654267,1,47,35,202511,"202512,202601,202602,202603,202604,202605",275,0.33023465451163125,thr0_edge0_BOTH_t750-870_near20_SELF_COUNTER_5M_cap2_cd45,intersection_guarded_v1,QQQ,0.0,0.0,750,870,SELF_COUNTER_5M,2,45,20
QQQ,20260622,20260622,202606,202606,12:35,755,zero_dte,CALL,0.4052877270491138,0.4052877270491138,-0.4802806762749871,0.2787356731330626,-0.6,0.2787356731330626,4.2157336526376605,-14.397250371391834,-23.20561699011958,5.715841678246569,-7.196561222043707,-14.397250371391834,1,76,35,202511,"202512,202601,202602,202603,202604,202605",275,0.8855684033241009,thr0_edge0_BOTH_t750-870_near20_SELF_COUNTER_5M_cap2_cd45,intersection_guarded_v1,QQQ,0.0,0.0,750,870,SELF_COUNTER_5M,2,45,20
QQQ,20260622,20260622,202606,202606,13:25,805,zero_dte,CALL,0.3875734348162496,0.3875734348162496,0.0166255282774099,0.4115385885069402,-0.6,0.4115385885069402,3.708763651543741,-1.9004105350672875,14.410755915383875,4.210150067520679,,-1.9004105350672875,1,30,35,202511,"202512,202601,202602,202603,202604,202605",275,0.3709479065388397,thr0_edge0_BOTH_t750-870_near20_SELF_COUNTER_5M_cap2_cd45,intersection_guarded_v1,QQQ,0.0,0.0,750,870,SELF_COUNTER_5M,2,45,20
QQQ,20260624,20260624,202606,202606,13:10,790,zero_dte,CALL,0.2223198590061067,0.2223198590061067,0.0009150900918354,-0.6,1.691176439651569,-0.6,18.95426673663724,-15.98001975643082,-8.416457625147755,-20.036607923461517,-10.325945958019611,-15.98001975643082,-1,34,35,202511,"202512,202601,202602,202603,202604,202605",275,0.2214047689142713,thr0_edge0_BOTH_t750-870_near20_SELF_COUNTER_5M_cap2_cd45,intersection_guarded_v1,QQQ,0.0,0.0,750,870,SELF_COUNTER_5M,2,45,20
QQQ,20260624,20260624,202606,202606,14:00,840,zero_dte,CALL,0.0369058328044654,0.0369058328044654,-0.0273328744510976,0.7059747357283803,-0.6,0.7059747357283803,15.670540721035458,-18.334219241934456,-0.9890554589353506,-10.726874075871471,,-18.334219241934456,1,30,35,202511,"202512,202601,202602,202603,202604,202605",275,0.064238707255563,thr0_edge0_BOTH_t750-870_near20_SELF_COUNTER_5M_cap2_cd45,intersection_guarded_v1,QQQ,0.0,0.0,750,870,SELF_COUNTER_5M,2,45,20
QQQ,20260626,20260626,202606,202606,12:40,760,zero_dte,CALL,0.53569010663428,0.53569010663428,-0.3118770735102599,0.306603835120498,0.3046217940215843,0.306603835120498,16.82748498343828,-3.3643647207515226,22.347531348823058,19.95368611031889,-1.3563036962649375,-3.3643647207515226,1,30,35,202511,"202512,202601,202602,202603,202604,202605",275,0.8475671801445399,thr0_edge0_BOTH_t750-870_near20_SELF_COUNTER_5M_cap2_cd45,intersection_guarded_v1,QQQ,0.0,0.0,750,870,SELF_COUNTER_5M,2,45,20
QQQ,20260629,20260629,202606,202606,12:30,750,zero_dte,CALL,0.0765218526246668,0.0765218526246668,-0.3222820013943436,0.2846534326256236,-0.6,0.2846534326256236,14.869060496915504,-4.722857451683327,-1.2508767798169451,6.118112932607112,,-4.722857451683327,1,30,35,202511,"202512,202601,202602,202603,202604,202605",275,0.3988038540190104,thr0_edge0_BOTH_t750-870_near20_SELF_COUNTER_5M_cap2_cd45,intersection_guarded_v1,QQQ,0.0,0.0,750,870,SELF_COUNTER_5M,2,45,20
QQQ,20260629,20260629,202606,202606,13:35,815,zero_dte,CALL,0.3205384235013622,0.3205384235013622,-0.2512032930361818,0.3549382080121153,-0.6,0.3549382080121153,7.291855721237215,-6.360431364860197,2.2148833912893906,18.15935252766465,0.942192854656021,-6.360431364860197,1,72,35,202511,"202512,202601,202602,202603,202604,202605",275,0.571741716537544,thr0_edge0_BOTH_t750-870_near20_SELF_COUNTER_5M_cap2_cd45,intersection_guarded_v1,QQQ,0.0,0.0,750,870,SELF_COUNTER_5M,2,45,20
QQQ,20260630,20260630,202606,202606,12:35,755,zero_dte,CALL,0.1952214451864707,0.1952214451864707,-0.4509289472105346,0.6223404201353875,-0.6,0.6223404201353875,13.180676785262294,-2.7209582954390577,-4.216563848316035,0.2724264710152191,-2.535979163649227,-2.7209582954390577,1,38,35,202511,"202512,202601,202602,202603,202604,202605",275,0.6461503923970053,thr0_edge0_BOTH_t750-870_near20_SELF_COUNTER_5M_cap2_cd45,intersection_guarded_v1,QQQ,0.0,0.0,750,870,SELF_COUNTER_5M,2,45,20
QQQ,20260630,20260630,202606,202606,13:25,805,zero_dte,CALL,0.1974283534367382,0.1974283534367382,-0.2038421449460055,-0.6,-0.6,-0.6,3.414605752346245,-4.617169821594658,-5.295586547121589,1.2223450648596312,,-4.617169821594658,-1,154,35,202511,"202512,202601,202602,202603,202604,202605",275,0.4012704983827437,thr0_edge0_BOTH_t750-870_near20_SELF_COUNTER_5M_cap2_cd45,intersection_guarded_v1,QQQ,0.0,0.0,750,870,SELF_COUNTER_5M,2,45,20
SPXW,20260102,20260102,202601,202601,10:30,630,zero_dte,PUT,0.3337535392061319,-0.5483305945098474,0.3337535392061319,1.020833163625671,0.6605689985295582,0.6605689985295582,11.007597180965911,8.284296627758536,-24.189849464996136,-62.90228141455412,8.284296627758536,4.391204290754569,1,30,25,202506,"202507,202508,202509,202510,202511,202512",275,0.8820841337159793,thr0_edge0.05_BOTH_t630-870_near20_NONE_cap1_cd30,intersection_guarded_v1,SPXW,0.0,0.05,630,870,NONE,1,30,20
SPXW,20260105,20260105,202601,202601,10:30,630,zero_dte,PUT,0.1097120727680013,-0.1521635868754761,0.1097120727680013,0.2717391619835556,-0.6,-0.6,2.60475263151016,9.644829285320178,15.853540317383176,20.8049169491753,9.644829285320178,10.817865946566307,-1,73,25,202506,"202507,202508,202509,202510,202511,202512",275,0.26187565964347737,thr0_edge0.05_BOTH_t630-870_near20_NONE_cap1_cd30,intersection_guarded_v1,SPXW,0.0,0.05,630,870,NONE,1,30,20
SPXW,20260106,20260106,202601,202601,10:30,630,zero_dte,PUT,0.2639632038145986,-0.0498153875439976,0.2639632038145986,-0.6,1.826923001682501,1.826923001682501,4.631049290524516,-3.114808474138364,-0.418425338655215,3.983838006842433,-3.114808474138364,-1.9277872091616464,1,30,25,202506,"202507,202508,202509,202510,202511,202512",275,0.3137785913585962,thr0_edge0.05_BOTH_t630-870_near20_NONE_cap1_cd30,intersection_guarded_v1,SPXW,0.0,0.05,630,870,NONE,1,30,20
SPXW,20260107,20260107,202601,202601,10:35,635,zero_dte,PUT,0.1253442775596613,-0.0179892503644464,0.1253442775596613,-0.6,1.5277777287204577,1.5277777287204577,10.560834997280754,11.769016383282873,15.145440557471357,6.075888501153592,11.769016383282873,12.805084208473705,1,30,25,202506,"202507,202508,202509,202510,202511,202512",275,0.1433335279241077,thr0_edge0.05_BOTH_t630-870_near20_NONE_cap1_cd30,intersection_guarded_v1,SPXW,0.0,0.05,630,870,NONE,1,30,20
SPXW,20260108,20260108,202601,202601,10:35,635,zero_dte,CALL,0.0182101585224556,0.0182101585224556,-0.1047864907292849,0.3088235417864311,-0.6,0.3088235417864311,10.740647283340422,-2.514247520223334,-5.67801686883862,2.920880361954037,-2.514247520223334,,1,137,25,202506,"202507,202508,202509,202510,202511,202512",275,0.1229966492517405,thr0_edge0.05_BOTH_t630-870_near20_NONE_cap1_cd30,intersection_guarded_v1,SPXW,0.0,0.05,630,870,NONE,1,30,20
SPXW,20260109,20260109,202601,202601,10:30,630,zero_dte,PUT,0.2300955920063613,-0.3246346789082582,0.2300955920063613,-0.6,0.9429824836586542,0.9429824836586542,5.520832331465607,5.840861359516225,21.728875222546407,24.55991770478061,5.840861359516225,14.75233276032828,1,30,25,202506,"202507,202508,202509,202510,202511,202512",275,0.5547302709146195,thr0_edge0.05_BOTH_t630-870_near20_NONE_cap1_cd30,intersection_guarded_v1,SPXW,0.0,0.05,630,870,NONE,1,30,20
SPXW,20260112,20260112,202601,202601,10:35,635,zero_dte,PUT,0.102552967581774,-0.3540822204387209,0.102552967581774,0.5878378657026824,-0.6,-0.6,7.759070988237911,0.3452025233752209,-0.0855953122391728,0.7184971117335515,0.3452025233752209,0.1598876418840156,-1,39,25,202506,"202507,202508,202509,202510,202511,202512",275,0.4566351880204949,thr0_edge0.05_BOTH_t630-870_near20_NONE_cap1_cd30,intersection_guarded_v1,SPXW,0.0,0.05,630,870,NONE,1,30,20
SPXW,20260113,20260113,202601,202601,10:30,630,zero_dte,PUT,0.2036890163270223,-0.5062346086825686,0.2036890163270223,0.272727196374217,-0.6,-0.6,9.564984585338008,5.152110946058386,-7.732951207597427,-25.19413311494634,5.152110946058386,-1.4415367426701131,-1,30,25,202506,"202507,202508,202509,202510,202511,202512",275,0.7099236250095909,thr0_edge0.05_BOTH_t630-870_near20_NONE_cap1_cd30,intersection_guarded_v1,SPXW,0.0,0.05,630,870,NONE,1,30,20
SPXW,20260114,20260114,202601,202601,10:30,630,zero_dte,PUT,0.2934132782013121,-0.390825149768242,0.2934132782013121,-0.6,0.5681818632195674,0.5681818632195674,6.16808596268764,-22.809009424710204,-31.333653515134287,6.055812221579249,-22.809009424710204,-28.8590292313784,1,30,25,202506,"202507,202508,202509,202510,202511,202512",275,0.6842384279695541,thr0_edge0.05_BOTH_t630-870_near20_NONE_cap1_cd30,intersection_guarded_v1,SPXW,0.0,0.05,630,870,NONE,1,30,20
SPXW,20260115,20260115,202601,202601,10:30,630,zero_dte,PUT,0.0427356878987585,-0.37795151166461,0.0427356878987585,0.2749999761581421,0.8055556365001371,0.8055556365001371,7.0902720514328905,4.465563730620126,5.126376648796338,5.040087204446486,4.465563730620126,7.038237576104667,1,30,25,202506,"202507,202508,202509,202510,202511,202512",275,0.4206871995633685,thr0_edge0.05_BOTH_t630-870_near20_NONE_cap1_cd30,intersection_guarded_v1,SPXW,0.0,0.05,630,870,NONE,1,30,20
SPXW,20260116,20260116,202601,202601,10:30,630,zero_dte,PUT,0.1461554990955507,-0.3034379891786778,0.1461554990955507,0.3055555702727521,0.8510101049022523,0.8510101049022523,0.6916105181647316,-2.751613302108824,-11.671975123211942,-4.651958601155082,-2.751613302108824,-7.405586146836951,1,30,25,202506,"202507,202508,202509,202510,202511,202512",275,0.4495934882742285,thr0_edge0.05_BOTH_t630-870_near20_NONE_cap1_cd30,intersection_guarded_v1,SPXW,0.0,0.05,630,870,NONE,1,30,20
SPXW,20260120,20260120,202601,202601,10:30,630,zero_dte,PUT,0.2502499095183449,0.0225206045704122,0.2502499095183449,-0.6,0.3145161463988564,0.3145161463988564,3.20586110524943,4.066964123028427,35.033894418252665,32.77469219299167,4.066964123028427,1.6302050117156242,1,120,25,202506,"202507,202508,202509,202510,202511,202512",275,0.22772930494793273,thr0_edge0.05_BOTH_t630-870_near20_NONE_cap1_cd30,intersection_guarded_v1,SPXW,0.0,0.05,630,870,NONE,1,30,20
SPXW,20260121,20260121,202601,202601,10:30,630,zero_dte,PUT,0.4535638016513124,-0.5105007135713077,0.4535638016513124,1.2666667082953094,-0.6,-0.6,2.43581173141059,6.670166027196167,11.346506537344148,8.437728572308067,6.670166027196167,7.495492857498842,-1,36,25,202506,"202507,202508,202509,202510,202511,202512",275,0.96406451522262,thr0_edge0.05_BOTH_t630-870_near20_NONE_cap1_cd30,intersection_guarded_v1,SPXW,0.0,0.05,630,870,NONE,1,30,20
SPXW,20260122,20260122,202601,202601,10:45,645,zero_dte,CALL,0.0874031007120522,0.0874031007120522,-0.2923454606884456,0.2865238943758859,-0.6,0.2865238943758859,19.90848071204886,7.393930025700879,9.334297147209902,23.43300450517116,7.393930025700879,,1,111,25,202506,"202507,202508,202509,202510,202511,202512",275,0.3797485614004978,thr0_edge0.05_BOTH_t630-870_near20_NONE_cap1_cd30,intersection_guarded_v1,SPXW,0.0,0.05,630,870,NONE,1,30,20
SPXW,20260123,20260123,202601,202601,10:30,630,zero_dte,PUT,0.2789574961661051,-0.2341484049880667,0.2789574961661051,0.6323529164271378,-0.6,-0.6,4.422874511327767,-3.0774918370979343,8.679664030322165,7.767761037169585,-3.0774918370979343,0.1605930662762489,-1,72,25,202506,"202507,202508,202509,202510,202511,202512",275,0.5131059011541718,thr0_edge0.05_BOTH_t630-870_near20_NONE_cap1_cd30,intersection_guarded_v1,SPXW,0.0,0.05,630,870,NONE,1,30,20
SPXW,20260126,20260126,202601,202601,10:30,630,zero_dte,PUT,0.1227713676463507,-0.0589183312914594,0.1227713676463507,0.3749999751647324,-0.6,-0.6,10.633183414931688,-7.447864248230074,0.9780534502001892,7.515967211821906,-7.447864248230074,-6.389553966431594,-1,91,25,202506,"202507,202508,202509,202510,202511,202512",275,0.18168969893781012,thr0_edge0.05_BOTH_t630-870_near20_NONE_cap1_cd30,intersection_guarded_v1,SPXW,0.0,0.05,630,870,NONE,1,30,20
SPXW,20260127,20260127,202601,202601,10:30,630,zero_dte,PUT,0.2548992821768878,-0.0683156550097402,0.2548992821768878,1.3899999618530274,-0.6,-0.6,8.246458753105465,0.846005854389098,-3.2692231898667767,-3.885025913122897,0.846005854389098,3.4894936613016903,-1,48,25,202506,"202507,202508,202509,202510,202511,202512",275,0.32321493718662797,thr0_edge0.05_BOTH_t630-870_near20_NONE_cap1_cd30,intersection_guarded_v1,SPXW,0.0,0.05,630,870,NONE,1,30,20
SPXW,20260128,20260128,202601,202601,10:40,640,zero_dte,PUT,0.0020647223112656,-0.0591050120116441,0.0020647223112656,-0.6,0.2571428843906946,0.2571428843906946,7.083141605960179,3.407188839963382,-1.0444062683101496,1.8322548978222384,3.407188839963382,7.726968139056822,1,51,25,202506,"202507,202508,202509,202510,202511,202512",275,0.0611697343229097,thr0_edge0.05_BOTH_t630-870_near20_NONE_cap1_cd30,intersection_guarded_v1,SPXW,0.0,0.05,630,870,NONE,1,30,20
SPXW,20260129,20260129,202601,202601,10:30,630,zero_dte,PUT,0.1480918363251006,-0.3338061940802362,0.1480918363251006,-0.6,1.8833333333333333,1.8833333333333333,0.3906605978873244,-22.67741514400789,-10.968838309415307,-23.59927535389272,-22.67741514400789,-28.169170934878583,1,30,25,202506,"202507,202508,202509,202510,202511,202512",275,0.4818980304053368,thr0_edge0.05_BOTH_t630-870_near20_NONE_cap1_cd30,intersection_guarded_v1,SPXW,0.0,0.05,630,870,NONE,1,30,20
SPXW,20260130,20260130,202601,202601,10:30,630,zero_dte,PUT,0.1169804054027456,-0.3209535457665627,0.1169804054027456,1.4537037265971198,-0.6,-0.6,3.8509116864394457,-23.06692831060886,-33.04924121446673,-13.179796221318709,-23.06692831060886,-28.742779462153088,-1,36,25,202506,"202507,202508,202509,202510,202511,202512",275,0.43793395116930833,thr0_edge0.05_BOTH_t630-870_near20_NONE_cap1_cd30,intersection_guarded_v1,SPXW,0.0,0.05,630,870,NONE,1,30,20
