ticker,expiry_mode,time,minute,month,date,call_return,put_return,pred_call_return,pred_put_return,action,score,realized_return,source_variant,source_component,source_priority,component_threshold,component_max_day,component_cooldown,event_delta_bucket,event_delta_target,test_month,selected_variants,selected_max_day,selected_cooldown,selected_order,selected_threshold_override,policy_profile,policy_ticker
SPXW,zero_dte,13:50,830,202603,20260330,-0.6,0.4239130367178094,0.336947263773084,-0.0932840351934782,CALL,0.336947263773084,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202603,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,13:55,835,202603,20260330,-0.6,0.2611111534966364,0.3827105282338964,-0.4558410320973701,CALL,0.3827105282338964,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202603,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,14:00,840,202603,20260330,-0.6,0.2865854481158709,0.4138986771447581,-0.2060558395575215,CALL,0.4138986771447581,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202603,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,14:05,845,202603,20260330,-0.6,0.3499999727521623,0.3044408529586407,-0.4431569854297404,CALL,0.3044408529586407,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202603,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,14:10,850,202603,20260330,-0.6,0.3588234225771449,0.4994009402172813,-0.4303391071317468,CALL,0.4994009402172813,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202603,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,14:15,855,202603,20260330,-0.6,0.2865854481158709,0.5393916139576844,-0.5130702062560645,CALL,0.5393916139576844,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202603,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,14:20,860,202603,20260330,-0.6,0.6483050217336717,0.4335752500736859,-0.4631376579645748,CALL,0.4335752500736859,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202603,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,14:30,870,202603,20260330,-0.6,0.431818167040171,0.3831119055627383,-0.5680324773489661,CALL,0.3831119055627383,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202603,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:30,630,202603,20260331,-0.6,1.3977271286416677,-0.2945013683785268,0.4015337280799231,PUT,0.4015337280799231,1.3977271286416677,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202603,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:40,700,202604,20260401,0.641891867510153,-0.6,0.3274164294278374,-0.5098318547733275,CALL,0.3274164294278374,0.641891867510153,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:50,710,202604,20260401,0.377906904535209,-0.6,0.4602289771280218,-0.6562802404353413,CALL,0.4602289771280218,0.377906904535209,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:00,720,202604,20260401,-0.6,-0.6,0.3633561921740365,-0.5521436050287832,CALL,0.3633561921740365,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:05,725,202604,20260401,-0.6,0.3362069532505551,0.3753422895274027,-0.5645991441451055,CALL,0.3753422895274027,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:20,740,202604,20260401,-0.6,-0.6,0.3634880387087767,-0.533437766455212,CALL,0.3634880387087767,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:25,745,202604,20260401,-0.6,-0.6,0.3288255384602733,-0.3935504671153771,CALL,0.3288255384602733,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:30,750,202604,20260401,0.2564935933520229,-0.6,0.3242096674008912,-0.5868131281209524,CALL,0.3242096674008912,0.2564935933520229,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:45,765,202604,20260401,-0.6,0.4725951164832158,0.370470917607005,-0.4486936091995573,CALL,0.370470917607005,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:50,770,202604,20260401,-0.6,0.540697550631787,0.4156487760014178,-0.4939558710500082,CALL,0.4156487760014178,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:55,775,202604,20260401,-0.6,0.4611110687255859,0.4076476149077724,-0.5272931235262436,CALL,0.4076476149077724,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,13:00,780,202604,20260401,-0.6,0.2749999761581421,0.3874455026568191,-0.5238817221204175,CALL,0.3874455026568191,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:10,610,202604,20260402,5.0,-0.6,0.4945182897148497,-0.409490536501946,CALL,0.4945182897148497,5.0,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:35,635,202604,20260402,2.2115384615384617,0.2579364622831659,0.4128262378903127,-0.4239421186394757,CALL,0.4128262378903127,2.2115384615384617,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:50,650,202604,20260402,0.3125000573121606,-0.6,0.3999580266150451,-0.4968475015498053,CALL,0.3999580266150451,0.3125000573121606,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:05,665,202604,20260402,-0.6,-0.6,0.3155640761789757,-0.6266961486184655,CALL,0.3155640761789757,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:50,710,202604,20260402,-0.6,-0.6,0.3374989760932914,-0.5779369821945284,CALL,0.3374989760932914,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:10,610,202604,20260406,1.0384615490422449,-0.6,0.1014091722244625,0.4223026237604537,PUT,0.4223026237604537,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:40,760,202604,20260406,-0.6,1.0119048646247897,0.3242114559667737,-0.4792265626070438,CALL,0.3242114559667737,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:45,765,202604,20260406,-0.6,2.590908920961967,0.3681729272313568,-0.3922516749217944,CALL,0.3681729272313568,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:50,770,202604,20260406,-0.6,2.871951222348823,0.3668306575723884,-0.5031000584241171,CALL,0.3668306575723884,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:45,705,202604,20260407,3.8790322927977128,-0.6,0.3737454632638951,0.0643576951907446,CALL,0.3737454632638951,3.8790322927977128,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:50,710,202604,20260407,4.212962866483567,-0.6,0.3339252094289832,0.1798794360192501,CALL,0.3339252094289832,4.212962866483567,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:40,640,202604,20260408,0.4133661982709602,0.8884614797738881,-0.175847933245774,0.5676277572821341,PUT,0.5676277572821341,0.8884614797738881,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:00,660,202604,20260408,0.2602040717026832,-0.6,-0.3244438991637512,0.3238385711936251,PUT,0.3238385711936251,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:15,675,202604,20260408,0.5539215649608831,-0.6,-0.2838246927753675,0.4025953487455984,PUT,0.4025953487455984,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:50,650,202604,20260409,1.25,-0.6,0.3587257437689705,-0.4975373052041409,CALL,0.3587257437689705,1.25,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:25,685,202604,20260409,2.9837661404737528,-0.6,0.312129921816934,0.0218597890598905,CALL,0.312129921816934,2.9837661404737528,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:40,700,202604,20260409,2.459090839732777,-0.6,-0.3039370781004674,0.342421394399215,PUT,0.342421394399215,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:35,635,202604,20260410,-0.6,0.6307338436146968,-0.3029150351052711,0.3726575843831057,PUT,0.3726575843831057,0.6307338436146968,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:40,640,202604,20260410,-0.6,0.4583332257138401,-0.3574236056080781,0.438070891122396,PUT,0.438070891122396,0.4583332257138401,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:00,660,202604,20260410,0.3629032754253041,0.5769231439342184,-0.2216045699087211,0.4173575362203786,PUT,0.4173575362203786,0.5769231439342184,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:10,670,202604,20260410,0.2651515370448651,0.7712766777719002,-0.3706107935210481,0.4307291761351659,PUT,0.4307291761351659,0.7712766777719002,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:15,675,202604,20260410,-0.6,1.5036231503469613,-0.4849132008925251,0.4081614085461575,PUT,0.4081614085461575,1.5036231503469613,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:20,680,202604,20260410,-0.6,1.2901069453945593,-0.5316826920877676,0.4149953583853645,PUT,0.4149953583853645,1.2901069453945593,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:35,635,202604,20260413,0.4397507152062252,-0.6,0.306961323600463,-0.1594631280155398,CALL,0.306961323600463,0.4397507152062252,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:45,645,202604,20260413,-0.6,-0.6,0.3413589411390879,-0.0678513183270032,CALL,0.3413589411390879,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:05,665,202604,20260413,-0.6,-0.6,0.351995440930394,-0.1366762478156635,CALL,0.351995440930394,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:40,700,202604,20260413,0.3629032754253041,0.2833333545260958,0.3042752987025603,-0.1236357708695659,CALL,0.3042752987025603,0.3629032754253041,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:35,755,202604,20260413,0.3292452045928233,0.3442856924874442,0.344939833130837,-0.2320029066496361,CALL,0.344939833130837,0.3292452045928233,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:20,740,202604,20260415,-0.6,2.4110169546318545,0.3098103441108389,-0.1740193227455325,CALL,0.3098103441108389,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,13:15,795,202604,20260415,0.3676470134497527,-0.6,0.3150371614417375,-0.1874934272066678,CALL,0.3150371614417375,0.3676470134497527,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:00,600,202604,20260416,0.4095745760156581,-0.6,-0.581154667848034,0.3559835336099561,PUT,0.3559835336099561,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:25,625,202604,20260416,0.3277777565850153,-0.6,-0.5149113635112016,0.4745939385293712,PUT,0.4745939385293712,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:30,630,202604,20260416,0.3867347554433638,-0.6,-0.1822972431357273,0.3074751563394763,PUT,0.3074751563394763,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:40,640,202604,20260416,1.6500000953674316,-0.6,-0.6667023922318961,0.5016745280688775,PUT,0.5016745280688775,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:45,705,202604,20260416,-0.6,-0.6,-0.5660878810581493,0.4129960877486996,PUT,0.4129960877486996,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:30,630,202604,20260420,-0.6,1.8409090909090908,-0.7258161785139539,0.3082906215461404,PUT,0.3082906215461404,1.8409090909090908,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:35,635,202604,20260420,-0.6,1.4086621274167794,-0.4611363572539269,0.458327103415054,PUT,0.458327103415054,1.4086621274167794,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:45,645,202604,20260420,-0.6,1.4230769477652383,-0.4702300605863654,0.3457410786883879,PUT,0.3457410786883879,1.4230769477652383,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:50,650,202604,20260420,-0.6,1.4919355682230169,-0.4644747866968145,0.4153687829961888,PUT,0.4153687829961888,1.4919355682230169,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:05,665,202604,20260420,0.8653846929764635,-0.6,-0.5479609665644903,0.3516681804410811,PUT,0.3516681804410811,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:05,605,202604,20260421,-0.6,0.2794118307041062,-0.3839656575968294,0.4773995899630071,PUT,0.4773995899630071,0.2794118307041062,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:15,615,202604,20260421,-0.6,0.4833333757188585,-0.5845714203290397,0.4287481173849325,PUT,0.4287481173849325,0.4833333757188585,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:40,640,202604,20260421,-0.6,4.191860135018099,-0.4867097425730265,0.5495979766502214,PUT,0.5495979766502214,4.191860135018099,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:50,650,202604,20260421,-0.6,2.22457621502349,-0.3533418528291792,0.3274550410561136,PUT,0.3274550410561136,2.22457621502349,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:00,660,202604,20260421,-0.6,0.2557142802647181,-0.5448981988994557,0.3012907334518223,PUT,0.3012907334518223,0.2557142802647181,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:15,615,202604,20260422,-0.6,-0.6,-0.6497626096462078,0.3436236648832884,PUT,0.3436236648832884,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,999,0,time_priority,,max_volume_component,SPXW
