ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,candidate_id,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months
QQQ,20250506,202505,11:00,660,zero_dte,PUT,0.4286938911522522,0.288633250689395,0.4286938911522522,-0.3,-0.3,-0.3,thr0.406_maxday2,202505,660.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\qqq\stream_selector_trades.csv,1120.0,0.0,4.0,7.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202411,202412,202501,202502,202503,202504"
QQQ,20250507,202505,10:00,600,zero_dte,CALL,0.4316060959959287,0.4316060959959287,0.2549012450782861,-0.3,-0.3,-0.3,thr0.406_maxday2,202505,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\qqq\stream_selector_trades.csv,1121.0,0.0,5.0,8.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202411,202412,202501,202502,202503,202504"
SPXW,20250507,202505,10:00,600,zero_dte,PUT,-0.1291040044466491,-0.2851411948803968,-0.1291040044466491,-0.3,0.5,0.5,thr-999.000_maxday3,202505,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spxw\stream_selector_trades.csv,1761.0,1.0,5.0,4.0,18.0,False,fallback_volume_pace,746.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504"
SPY,20250507,202505,10:15,615,zero_dte,PUT,0.4502356589920611,0.2151374777494219,0.4502356589920611,-0.3,0.5,0.5,thr0.424_maxday1,202505,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202411,202412,202501,202502,202503,202504"
QQQ,20250507,202505,10:45,645,zero_dte,PUT,0.4436660155371031,0.3615836629243318,0.4436660155371031,-0.3,0.5,0.5,thr0.406_maxday2,202505,645.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\qqq\stream_selector_trades.csv,1122.0,0.0,5.0,9.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202411,202412,202501,202502,202503,202504"
QQQ,20250508,202505,10:00,600,zero_dte,PUT,0.439770117141157,0.2734272045485186,0.439770117141157,-0.3,0.5,0.5,thr0.406_maxday2,202505,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\qqq\stream_selector_trades.csv,1123.0,0.0,5.0,10.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202411,202412,202501,202502,202503,202504"
SPXW,20250508,202505,10:00,600,zero_dte,PUT,0.4483038895826207,0.2136601233467604,0.4483038895826207,-0.3,0.5,0.5,thr0.388_maxday1,202505,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spxw\stream_selector_trades.csv,658.0,0.0,5.0,5.0,18.0,False,primary,747.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504"
SPY,20250508,202505,10:00,600,zero_dte,PUT,0.4326223837504423,0.2559510313817997,0.4326223837504423,-0.3,0.5,0.5,thr0.424_maxday1,202505,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202411,202412,202501,202502,202503,202504"
QQQ,20250508,202505,10:30,630,zero_dte,CALL,0.4188616389810528,0.4188616389810528,0.3479550439039781,-0.3,0.5,-0.3,thr0.406_maxday2,202505,630.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\qqq\stream_selector_trades.csv,1124.0,0.0,5.0,11.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202411,202412,202501,202502,202503,202504"
QQQ,20250509,202505,10:00,600,zero_dte,PUT,0.6096024014975884,0.1766814930734259,0.6096024014975884,-0.3,0.5,0.5,thr0.406_maxday2,202505,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\qqq\stream_selector_trades.csv,1125.0,0.0,6.0,12.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202411,202412,202501,202502,202503,202504"
SPXW,20250509,202505,10:00,600,zero_dte,PUT,0.5995910151791176,0.2125740608069574,0.5995910151791176,-0.3,0.5,0.5,thr0.388_maxday1,202505,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spxw\stream_selector_trades.csv,659.0,0.0,6.0,6.0,18.0,False,primary,748.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504"
SPY,20250509,202505,10:00,600,zero_dte,PUT,0.6294274103506956,0.2009294265968725,0.6294274103506956,-0.3,0.5,0.5,thr0.424_maxday1,202505,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202411,202412,202501,202502,202503,202504"
QQQ,20250509,202505,10:30,630,zero_dte,PUT,0.4416264012977484,0.2798543438912101,0.4416264012977484,-0.3,0.5,0.5,thr0.406_maxday2,202505,630.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\qqq\stream_selector_trades.csv,1126.0,0.0,6.0,13.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202411,202412,202501,202502,202503,202504"
SPXW,20250512,202505,10:00,600,zero_dte,CALL,0.473695388105183,0.473695388105183,0.2723128739437851,-0.3,-0.3,-0.3,thr0.388_maxday1,202505,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spxw\stream_selector_trades.csv,660.0,0.0,7.0,7.0,18.0,False,primary,749.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504"
SPY,20250512,202505,10:00,600,zero_dte,CALL,0.5069264133034641,0.5069264133034641,0.2458055858641619,-0.3,-0.3,-0.3,thr0.424_maxday1,202505,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202411,202412,202501,202502,202503,202504"
QQQ,20250512,202505,10:15,615,zero_dte,CALL,0.5066200315055613,0.5066200315055613,0.3898486511551879,-0.3,0.5,-0.3,thr0.406_maxday2,202505,615.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\qqq\stream_selector_trades.csv,1127.0,0.0,7.0,14.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202411,202412,202501,202502,202503,202504"
QQQ,20250512,202505,12:00,720,zero_dte,PUT,0.4201933842491007,0.2725506551084796,0.4201933842491007,0.5,-0.3,-0.3,thr0.406_maxday2,202505,720.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\qqq\stream_selector_trades.csv,1128.0,0.0,7.0,15.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202411,202412,202501,202502,202503,202504"
QQQ,20250513,202505,10:00,600,zero_dte,CALL,0.525083049226239,0.525083049226239,0.2697357478202496,0.5,-0.3,0.5,thr0.406_maxday2,202505,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\qqq\stream_selector_trades.csv,1129.0,0.0,8.0,16.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202411,202412,202501,202502,202503,202504"
SPXW,20250513,202505,10:00,600,zero_dte,CALL,0.5808171555919528,0.5808171555919528,0.2263175858946302,0.5,-0.3,0.5,thr0.388_maxday1,202505,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spxw\stream_selector_trades.csv,661.0,0.0,8.0,8.0,18.0,False,primary,750.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504"
SPY,20250513,202505,10:00,600,zero_dte,CALL,0.5621244623916819,0.5621244623916819,0.2576855139567718,0.5,-0.3,0.5,thr0.424_maxday1,202505,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202411,202412,202501,202502,202503,202504"
QQQ,20250513,202505,12:15,735,zero_dte,PUT,0.5325468605208745,0.3594846182880576,0.5325468605208745,0.5,-0.3,-0.3,thr0.406_maxday2,202505,735.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\qqq\stream_selector_trades.csv,1130.0,0.0,8.0,17.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202411,202412,202501,202502,202503,202504"
QQQ,20250514,202505,10:00,600,zero_dte,CALL,0.5130029477982758,0.5130029477982758,0.2882219891495656,-0.3,-0.3,-0.3,thr0.406_maxday2,202505,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\qqq\stream_selector_trades.csv,1131.0,0.0,9.0,18.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202411,202412,202501,202502,202503,202504"
SPXW,20250514,202505,10:00,600,zero_dte,CALL,0.4649962943872112,0.4649962943872112,0.2906593226821267,-0.3,-0.3,-0.3,thr0.388_maxday1,202505,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spxw\stream_selector_trades.csv,662.0,0.0,9.0,9.0,18.0,False,primary,751.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504"
SPY,20250514,202505,10:00,600,zero_dte,CALL,0.4856077451748092,0.4856077451748092,0.2737387857451981,-0.3,-0.3,-0.3,thr0.424_maxday1,202505,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202411,202412,202501,202502,202503,202504"
QQQ,20250514,202505,10:45,645,zero_dte,PUT,0.4709342799286641,0.3640288569165719,0.4709342799286641,-0.3,-0.3,-0.3,thr0.406_maxday2,202505,645.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\qqq\stream_selector_trades.csv,1132.0,0.0,9.0,19.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202411,202412,202501,202502,202503,202504"
SPXW,20250515,202505,10:15,615,zero_dte,PUT,0.4567905321370177,0.3241997387683042,0.4567905321370177,-0.3,-0.3,-0.3,thr0.388_maxday1,202505,615.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spxw\stream_selector_trades.csv,663.0,0.0,9.0,10.0,18.0,False,primary,752.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504"
SPY,20250515,202505,10:15,615,zero_dte,PUT,0.476896163575811,0.3033269845163716,0.476896163575811,-0.3,-0.3,-0.3,thr0.424_maxday1,202505,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202411,202412,202501,202502,202503,202504"
QQQ,20250515,202505,11:00,660,zero_dte,PUT,0.4100895750995374,0.336249122621319,0.4100895750995374,0.5,-0.3,-0.3,thr0.406_maxday2,202505,660.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\qqq\stream_selector_trades.csv,1133.0,0.0,9.0,20.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202411,202412,202501,202502,202503,202504"
